,UP,DO,ST,UPb,DOb,STb,UP_min,DO_min,ST_min,UPb_min,DOb_min,STb_min,UP_max,DO_max,ST_max,UPb_max,DOb_max,STb_max,zs
71,2.4656573804405055e-08,-5.452146120681981e-06,-0.00021764886846465403,-1.7879783598363584e-08,-3.27684824313106e-08,-2.1473410795959895e-06,1.0495225116822756e-09,-7.398133002595224e-06,-0.0002982004869363186,-1.1142903358779182e-07,-2.0421725516821464e-07,-1.3382496491995908e-05,2.2372705493688976e-07,-3.5228320815157454e-06,-0.0001379143720128521,-1.229581306600697e-09,-2.2534676228911677e-09,-1.476712755409769e-07,0.7435353535353535
72,1.8560073717294243e-08,-4.380763582738903e-06,-0.00018931582461021668,-1.3519077284590553e-08,-2.3899389928244295e-08,-1.659116562309637e-06,7.285154308240614e-10,-5.944351255570172e-06,-0.0002610708844681645,-8.870584370816437e-08,-1.5681658615205734e-07,-1.0886344635193273e-05,1.785388748239387e-07,-2.830572429500123e-06,-0.00011902302175614474,-8.683842099083062e-10,-1.5351530583958426e-09,-1.0657166867070504e-07,0.7509090909090909
73,1.3852634584420243e-08,-3.500707565569009e-06,-0.00016349377043410027,-1.0136681277048747e-08,-1.728531328902391e-08,-1.269301237385087e-06,5.001884308427322e-10,-4.75018453284435e-06,-0.00022691581646378572,-7.013620722138438e-08,-1.1959795139958212e-07,-8.782359056032097e-06,1.41519122627465e-07,-2.2619358775455548e-06,-0.00010199280101051156,-6.069320805563324e-10,-1.0349552157005099e-09,-7.599919735102404e-08,0.7582828282828282
74,1.024573919226064e-08,-2.781540651304479e-06,-0.00014013120447672292,-7.532941815651948e-09,-1.2392222695138698e-08,-9.609923243603374e-07,3.394402906565109e-10,-3.7743316549083715e-06,-0.00019573271922214696,-5.5051136957538174e-08,-9.05630184718679e-08,-7.0229827016027835e-06,1.1136924465191922e-07,-1.7972556907975763e-06,-8.674812320148501e-05,-4.1951039889411066e-10,-6.901243117556672e-10,-5.351777342670116e-08,0.7656565656565656
75,7.504834144776339e-09,-2.1970483674258197e-06,-0.00011915177699721886,-5.5448029569622694e-09,-8.802740843249034e-09,-7.195610718522843e-07,2.2750178234099833e-10,-2.981221646590385e-06,-0.00016748179730548756,-4.2874842369225646e-08,-6.806664348595986e-08,-5.563961022629298e-06,8.696883551066272e-08,-1.4195937346670624e-06,-7.320061361862129e-05,-2.865444203408903e-10,-4.5490818914902666e-10,-3.718548915699288e-08,0.773030303030303
76,5.440507868701014e-09,-1.7246231262179246e-06,-0.00010046236800289605,-4.0399715771065616e-09,-6.192482600302443e-09,-5.32496932140285e-07,1.5046399042454185e-10,-2.340177791404428e-06,-0.00014209638059211967,-3.311457550722406e-08,-5.0758137459905596e-08,-4.3647361200876896e-06,6.73567049772327e-08,-1.1143424154605239e-06,-6.125450118806264e-05,-1.9325881244059783e-10,-2.9622778540700334e-10,-2.547288335315401e-08,0.7804040404040403
77,3.900149735155878e-09,-1.344848697735505e-06,-8.394442656176197e-05,-2.911313235875693e-09,-4.311318382954196e-09,-3.8914458031919774e-07,9.809855332777939e-11,-1.824853794081684e-06,-0.00011946989407580179,-2.5346577677028713e-08,-3.7535351722838886e-08,-3.3879842303153793e-06,5.170380455337566e-08,-8.689561930843292e-07,-5.080163677769487e-05,-1.2857580310115364e-10,-1.904059022856624e-10,-1.7186256813740742e-08,0.7877777777777777
78,2.7625863720392267e-09,-1.0414039044475467e-06,-6.947419542069625e-05,-2.073349642176939e-09,-2.968798346072996e-09,-2.8060170059758215e-07,6.298365253269916e-11,-1.4131031017857622e-06,-9.948374153129024e-05,-1.9214040111381357e-08,-2.751229669307323e-08,-2.600377775618637e-06,3.9310385758050945e-08,-6.728893546133861e-07,-4.173408280343255e-05,-8.429955247109516e-11,-1.207072684991561e-10,-1.1408880249530885e-08,0.795151515151515
79,1.9317393649990745e-09,-8.004684590866106e-07,-5.691511627163353e-05,-1.4579423868362322e-09,-2.0205127919381933e-09,-1.9945964873286014e-07,3.977651594636737e-11,-1.0861726728564734e-06,-8.19961786010387e-05,-1.4414395377310846e-08,-1.9976420543689714e-08,-1.9720191035079206e-06,2.9581324270902725e-08,-5.172121042784996e-07,-3.393955884494144e-05,-5.440748115353655e-11,-7.540147857722248e-11,-7.443433415001675e-09,0.8025252525252525
80,1.33201586093897e-09,-6.103730613219239e-07,-4.6118611979970776e-05,-1.0111813731267635e-09,-1.3578675065423512e-09,-1.3961546238259695e-07,2.4675747693003968e-11,-8.282281855453954e-07,-6.684293201774074e-05,-1.0692146520361057e-08,-1.43579764432311e-08,-1.4762821190887834e-06,2.216442099712431e-08,-3.9438447806107e-07,-2.7302044933593956e-05,-3.452198231766153e-11,-4.6357932707593215e-11,-4.766506436664683e-09,0.8098989898989899
81,9.046627562039108e-10,-4.6141579667900444e-07,-3.6932951083767994e-05,-6.909302767423577e-10,-9.00178754880026e-10,-9.611911432627171e-08,1.501459411306053e-11,-6.261049058059213e-07,-5.384964786986838e-05,-7.834375047628358e-09,-1.020701829551898e-08,-1.0898830406279623e-06,1.641402646490522e-08,-2.9813771228413424e-07,-2.1707108664713835e-05,-2.1436076096113123e-11,-2.7927999306517624e-11,-2.9820905500096786e-09,0.8172727272727273
82,6.043854130889181e-10,-3.455565669149151e-07,-2.920468498321315e-05,-4.6451269962476137e-10,-5.880042573659677e-10,-6.500025464458196e-08,8.946236179197395e-12,-4.688930533719743e-07,-4.283390967640218e-05,-5.664370823001884e-09,-7.170254251208276e-09,-7.926275130774405e-07,1.1999745264572848e-08,-2.232768038421602e-07,-1.7042670139509203e-05,-1.3018557379628487e-11,-1.6479564864789392e-11,-1.821714552615097e-09,0.8246464646464646
83,3.965661756547177e-10,-2.5615620225609144e-07,-2.278032137477568e-05,-3.067983035708563e-10,-3.7795497404911665e-10,-4.3113590903205095e-08,5.209620471493124e-12,-3.4758379760614377e-07,-3.360767936260054e-05,-4.0359711170265885e-09,-4.972046263112624e-09,-5.671648298291481e-07,8.649373072723862e-09,-1.6551194102518274e-07,-1.319987210488348e-05,-7.733491732495557e-12,-9.52714416293817e-12,-1.0867680652971013e-09,0.832020202020202
84,2.5516031255115484e-10,-1.8773734027106338e-07,-1.7506135897809415e-05,-1.9876146831578394e-10,-2.386599028446148e-10,-2.799826012387195e-08,2.9589683819949387e-12,-2.5474478895754033e-07,-2.5992572187744476e-05,-2.830396219106849e-09,-3.3985565330529557e-09,-3.986998600265631e-07,6.139390488591706e-09,-1.2130399856609364e-07,-1.007284313847613e-05,-4.484821096549421e-12,-5.385082814328181e-12,-6.317481387827312e-10,0.8393939393939394
85,1.606437887779225e-10,-1.358737488936024e-07,-1.323686056921176e-05,-1.2603900384173016e-10,-1.477802086405371e-10,-1.7768222449287218e-08,1.6348647823118336e-12,-1.8436997901852994e-07,-1.983072663674413e-05,-1.9501047613437717e-09,-2.286489735067803e-09,-2.749140674142499e-07,4.283746800431949e-09,-8.779302517635456e-08,-7.5635438282381575e-06,-2.5324834834555304e-12,-2.9693263684765974e-12,-3.5701432502345277e-10,0.8467676767676767
86,9.878123540243354e-11,-9.712831549250719e-08,-9.832970330591986e-06,-7.808928149023052e-11,-8.968848130871355e-11,-1.0994928048764984e-08,8.765682665025638e-13,-1.3179547657495954e-07,-1.4862753130191416e-05,-1.3181353261445404e-09,-1.5139280744446334e-09,-1.8559273171578267e-07,2.934163954845407e-09,-6.27581760038719e-08,-5.5799437107593075e-06,-1.3892395738988966e-12,-1.595593981390961e-12,-1.9560417084163137e-10,0.8541414141414141
87,5.7256973454903715e-11,-9.248831247999911e-08,-7.163199963530403e-06,-4.562378298579938e-11,-7.18950637983951e-11,-6.616765372967073e-09,4.3989133627621064e-13,-1.2549935782481064e-07,-1.0923185879870625e-05,-8.439906225066796e-10,-1.3299808932821607e-09,-1.224030003791952e-07,1.905106787283224e-09,-5.97600994466815e-08,-4.037222327469133e-06,-7.141320073663629e-13,-1.1253465379243369e-12,-1.0356975307242652e-10,0.8615151515151515
88,-1.4251915544405265e-10,-3.9030573805371374e-08,-5.106694733676206e-06,1.1451718603086976e-10,-2.5301485564536102e-11,-3.860884608412762e-09,-5.344933121893544e-09,-5.296141552120176e-08,-7.855561595319309e-06,1.5660893067430017e-12,-5.155218670580737e-10,-7.866614933529971e-08,-9.405248739232709e-13,-2.5219088872169008e-08,-2.8587178904133742e-06,2.333306216438882e-09,-3.4601257121923245e-13,-5.2799848733394045e-11,0.8688888888888888
89,5.639452192819296e-11,-3.1720798318948574e-08,-3.554190554236154e-06,-4.5717166485223815e-11,-1.6968658026520588e-11,-2.1766968927129954e-09,3.16877567839424e-13,-4.304262573262184e-08,-5.51494352665703e-06,-1.0317257201715598e-09,-3.829415134119322e-10,-4.912277688853178e-08,2.4004548211884504e-09,-2.049597415325782e-08,-1.976299683827695e-06,-5.41986580723013e-13,-2.0116699372049852e-13,-2.580519740945069e-11,0.8762626262626262
90,1.0277116065379858e-11,-2.0937091400649476e-08,-2.407993100053256e-06,-8.409979064205873e-12,-9.133852676123494e-12,-1.1807616718927815e-09,4.8684519293091375e-14,-2.8409984516358212e-08,-3.7686611133781217e-06,-2.1153954176183235e-10,-2.297474220656337e-10,-2.9700167039086413e-08,5.00374269585078e-10,-1.3528224601326243e-08,-1.3300638352148164e-06,-8.567513066866391e-14,-9.304946130791576e-14,-1.2028794573166577e-11,0.8836363636363636
91,5.3915814731026266e-12,-1.3430114535465111e-08,-1.5827355409129504e-06,-4.456443064293857e-12,-4.714674843946731e-12,-6.132415720085507e-10,2.1293447586375764e-14,-1.8223607983754867e-08,-2.4982775234181405e-06,-1.258293330063715e-10,-1.3312060367357973e-10,-1.7315104639363683e-08,3.0292090533202526e-10,-8.677690820591838e-09,-8.68469982808882e-07,-3.862660955284011e-14,-4.0864856060846854e-14,-5.315324895168956e-12,0.8910101010101009
92,2.6523137217166154e-12,-8.33400502358504e-09,-1.0049393659514254e-06,-2.215901041500865e-12,-2.318713435915425e-12,-3.0306200388412144e-10,8.62242311811342e-15,-1.1308588626209936e-08,-1.5997133327139342e-06,-7.080412313267892e-11,-7.408926145670962e-11,-9.683663231329986e-09,1.7369428320300563e-10,-5.384907083327833e-09,-5.478216448721536e-07,-1.615734770111735e-14,-1.6907009158659387e-14,-2.2097909970007176e-12,0.8983838383838383
93,1.2290927881121758e-12,-5.036419673489554e-09,-6.132509102645498e-07,-1.0387573627093512e-12,-1.0912549688015225e-12,-1.4146601961647813e-10,3.241107666115924e-15,-6.834024946620884e-09,-9.844201323390533e-07,-3.791274041088366e-11,-3.982880684123273e-11,-5.1632505060579806e-09,9.490918357515711e-11,-3.254215937911573e-09,-3.3213425894832055e-07,-6.289222979900593e-15,-6.607073098202991e-15,-8.565150759811919e-13,0.9057575757575758
94,3.245626510045491e-13,-1.3808526510512621e-08,-3.5740685768231606e-07,-2.7774091272282345e-13,-2.2830271989133854e-12,-6.18031611324261e-11,6.824995449525789e-16,-1.873708323904132e-08,-5.785163444305178e-07,-1.1708375676194757e-11,-9.624271722086819e-11,-2.6053584307076402e-09,2.995149190442495e-11,-8.922196711706942e-09,-1.9232573216488455e-07,-1.3753229254553164e-15,-1.1305139078437223e-14,-3.060381113381778e-13,0.9131313131313131
95,1.6208821206031374e-11,1.9210216092421714e-09,-1.9731472137308578e-07,-1.4059988465057869e-11,2.366092298221442e-13,-2.4973508859416233e-11,2.6639433317148e-14,1.2412426968257448e-09,-3.2202802536725667e-07,-6.955056302643423e-10,9.413005526074052e-16,-1.2353648840002045e-09,1.8160893539843142e-09,2.606675069129547e-09,-1.055007555130602e-07,-5.593473645031105e-14,1.1704351815279653e-11,-9.935190485842306e-14,0.9205050505050505
96,1.3515871366207558e-13,-7.323319883585853e-10,-1.0211137558913383e-07,-1.189991313219097e-13,-6.529608954671046e-14,-9.193305047566466e-12,1.694965779857629e-16,-9.937168469091096e-10,-1.6802006972552157e-07,-7.0159217213490365e-12,-3.849710900247316e-12,-5.420166337158283e-10,1.8737190945719638e-11,-4.731866251939585e-10,-5.425177401949552e-08,-3.7231551044916416e-16,-2.042934821444518e-16,-2.876331972743897e-14,0.9278787878787879
97,-9.988993217016934e-12,-3.308969369283825e-10,-4.885177722057103e-08,8.940991495070743e-12,-2.062549471590252e-14,-3.0218178070641185e-12,-1.7532314295645154e-09,-4.490010897289244e-10,-8.103863783049355e-08,2.1436881022862446e-14,-1.4770627050769158e-12,-2.1640277946450279e-10,-9.28330750835093e-15,-2.1380467787990746e-10,-2.579204266339955e-08,6.40295191251659e-10,-4.945159342856328e-17,-7.245096792510491e-15,0.9352525252525252
98,1.5587582768696087e-12,2.6250211857949717e-10,-2.1201715814693066e-08,-1.4212618939743572e-12,1.0953658267102714e-14,-8.62960268313418e-13,1.0353146189590604e-15,1.696122708982038e-10,-3.545519050721228e-08,-1.2657400070277908e-10,1.9487339669728808e-17,-7.685306562503514e-11,3.564139981274182e-10,3.561947064014537e-10,-1.1124062171911386e-08,-2.5285263253740577e-15,9.755051866769288e-13,-1.535267894983545e-15,0.9426262626262626
99,6.862765211438343e-13,2.895015250366177e-08,-8.12255585211651e-09,-6.390461376645708e-13,7.652148907279182e-13,-2.0587050202532626e-13,3.1103454643379223e-16,1.8705758016609447e-08,-1.3692139677345036e-08,-7.293239279048933e-11,9.694907315132152e-16,-2.349537448510073e-11,2.12009749222227e-10,3.928307751236766e-08,-4.2353886898483475e-09,-8.09640945285013e-16,8.73316489849337e-11,-2.6082809681822177e-16,0.95
