,UP,DO,ST,UPb,DOb,STb,UP_min,DO_min,ST_min,UPb_min,DOb_min,STb_min,UP_max,DO_max,ST_max,UPb_max,DOb_max,STb_max,zs
56,1.3832071466333634e-06,-0.0001383371668617367,-0.0012369037500163937,-1.05905708174682e-06,-3.0294121222148523e-06,-7.603466775561618e-05,1.2789657266945555e-06,-0.00015358321407163043,-0.0014809202071369488,-1.1724958186496443e-06,-3.3539014161586055e-06,-8.417896594282663e-05,1.4935713786688542e-06,-0.0001227915907680318,-0.0010172394384951448,-9.74289176725961e-07,-2.7869351835578874e-06,-6.994878286264166e-05,0.6329292929292929
57,1.1275597298600065e-06,-0.00011855732998092707,-0.001157410139881077,-8.692086496159657e-07,-2.4378181727573546e-06,-6.538984068460806e-05,1.0425915475836202e-06,-0.00013162345451544734,-0.001384303257164334,-9.631635597643056e-07,-2.7013279612075777e-06,-7.24579900971237e-05,1.217718307576837e-06,-0.00010523450404415593,-0.0009518949847509935,-7.991162310857443e-07,-2.2412341054669716e-06,-6.011684658484265e-05,0.6403030303030303
58,9.163248961006358e-07,-0.00010124298910135081,-0.0010787971716841396,-7.112912404925643e-07,-1.952202346574697e-06,-5.5956450450503406e-05,8.472803820523047e-07,-0.00011240091163602786,-0.0012889531593593241,-7.888882534517239e-07,-2.1651742800982367e-06,-6.206091675568304e-05,9.897527204404184e-07,-8.98658543317612e-05,-0.000887270131303862,-6.534989923758354e-07,-1.7935863592483569e-06,-5.141000184538981e-05,0.6476767676767676
59,7.421772392552607e-07,-8.614182473614872e-05,-0.0010014847453738542,-5.802068314685015e-07,-1.5555017353759158e-06,-4.763824949319424e-05,6.862595192608475e-07,-9.563545798357771e-05,-0.00119536382564641,-6.440968634848715e-07,-1.7267873016336468e-06,-5.288398105002654e-05,8.017819369784645e-07,-7.646167643135656e-05,-0.000823710393789181,-5.327037425909974e-07,-1.428148637864713e-06,-4.373797828487983e-05,0.655050505050505
60,5.989662409505775e-07,-7.302007532304059e-05,-0.0009258655753245171,-4.7165156487111433e-07,-1.2330461826046772e-06,-4.034097379673536e-05,5.538424602950872e-07,-8.10675692894144e-05,-0.0011039949442239387,-5.240812155880154e-07,-1.3701138518054303e-06,-4.482535023746754e-05,6.471782953195756e-07,-6.481447762971118e-05,-0.0007615389677241176,-4.3273624573091816e-07,-1.1313092452454763e-06,-3.701249577047196e-05,0.6624242424242424
61,4.815289762200422e-07,-6.166191714472093e-05,-0.000852301628151891,-3.819922231868786e-07,-9.722805270524809e-07,-3.397309925073374e-05,4.4525576435306545e-07,-6.845763604780191e-05,-0.0010152679495146913,-4.248639042388688e-07,-1.0814013366362472e-06,-3.7785961887763184e-05,5.20377604980808e-07,-5.473268730141321e-05,-0.0007010537938343371,-3.50226457878769e-07,-8.914274804162814e-07,-3.1147959281693155e-05,0.6697979797979798
62,3.855004583047169e-07,-5.186518133351319e-05,-0.0007811011481649648,-3.081362012456078e-07,-7.624577370078877e-07,-2.8445772212493405e-05,3.564637059799179e-07,-5.758120849453463e-05,-0.0009295389076285878,-3.4305636322708137e-07,-8.488648114532593e-07,-3.166944722806423e-05,4.166748887946494e-07,-4.603685521317436e-05,-0.0006425086550036478,-2.8230764906572064e-07,-6.985471047431316e-07,-2.6061394431117606e-05,0.6771717171717172
63,3.072491466146796e-07,-4.3450008142686075e-05,-0.0007125618988487351,-2.474971283380622e-07,-5.945546705332757e-07,-2.3675200637112857e-05,2.8410866236083957e-07,-4.8238604659743175e-05,-0.0008471502758086414,-2.7582284708643383e-07,-6.626006656167119e-07,-2.6384796013274613e-05,3.321552601555829e-07,-3.85673332753504e-05,-0.0005861487387313661,-2.2658351458146797e-07,-5.443145452429016e-07,-2.1674636004063304e-05,0.6845454545454546
64,2.4371916729419875e-07,-3.6250730687955224e-05,-0.0006469531238692012,-1.978838416911762e-07,-4.6093982454918593e-07,-1.9582187803250005e-05,2.25365237068913e-07,-4.0245899621941664e-05,-0.0007684095675728664,-2.2075882184305344e-07,-5.142235552856635e-07,-2.1845849926955636e-05,2.635238944220946e-07,-3.217707134429345e-05,-0.0005321957959502827,-1.8102522255853393e-07,-4.216702769260453e-07,-1.791389269063503e-05,0.6919191919191919
65,1.923438001099411e-07,-3.0116307881121935e-05,-0.0005844818051476098,-1.5744300714953807e-07,-3.552078197747654e-07,-1.6091471466659518e-05,1.7786027806319695e-07,-3.343540615499499e-05,-0.0006935495036284916,-1.758286403549166e-07,-3.966877229111315e-07,-1.797057615017092e-05,2.0801291808256654e-07,-2.673200150527031e-05,-0.00048082037927703314,-1.4391788414781432e-07,-3.246937338168872e-07,-1.4709135503915955e-05,0.6992929292929293
66,1.5097277260469344e-07,-2.491088178960561e-05,-0.0005253252962544332,-1.246108503157963e-07,-2.7202740200573397e-07,-1.3133129377817263e-05,1.3960566049929071e-07,-2.76562935138749e-05,-0.0006227670694818304,-1.3931311154300276e-07,-3.041226642971881e-07,-1.4682646922670197e-05,1.6330315535712672e-07,-2.211153279897138e-05,-0.0004321686812699754,-1.1381552472520547e-07,-2.4846104027421326e-07,-1.1995376065825632e-05,0.7066666666666667
67,1.1781703662091325e-07,-2.0513210218436972e-05,-0.00046962634407222433,-9.807748764796058e-08,-2.069894026182959e-07,-1.0642487591385181e-05,1.089472333143543e-07,-2.2773957481891797e-05,-0.0005562177972781247,-1.0977092397392723e-07,-2.316680262016687e-07,-1.1911354219030086e-05,1.2746472276750905e-07,-1.8208047566843882e-05,-0.00038635843483826224,-8.950770691591442e-08,-1.8890315431773697e-07,-9.71257199822623e-06,0.714040404040404
68,9.138010729011673e-08,-1.681476955267436e-05,-0.0004174958188216884,-7.673856604101778e-08,-1.5645879459152356e-07,-8.56018130148605e-06,8.450133801778345e-08,-1.8667914128634767e-05,-0.0004940191954602934,-8.59856760938286e-08,-1.7531230941410455e-07,-9.591695736151723e-06,9.888303453244765e-08,-1.492521748572718e-05,-0.0003434811548536381,-6.997468769459475e-08,-1.4266822868129533e-07,-7.805671177911049e-06,0.7214141414141414
69,7.040984126056937e-08,-1.3717289986680128e-05,-0.00036897544806220286,-5.966204312892431e-08,-1.1744310307519525e-07,-6.83137196526473e-06,6.510893547482243e-08,-1.5229063398504809e-05,-0.00043620687033490437,-6.692960473980793e-08,-1.317490996956587e-07,-7.66351605622623e-06,7.6206859539916e-08,-1.2175815774616196e-05,-0.00030357147389556795,-5.435654466436995e-08,-1.0699937419230236e-07,-6.223886341713554e-06,0.7287878787878788
70,5.3874249584691775e-08,-1.1135857975317356e-05,-0.00032410030822355423,-4.607404209574456e-08,-8.752588360275682e-08,-5.406986412251413e-06,4.980054356736504e-08,-1.2363133480995793e-05,-0.00038280870856840545,-5.174854657444686e-08,-9.830561978205967e-08,-6.072913845942693e-06,5.8322349101065476e-08,-9.884471009318498e-06,-0.0002666585498419047,-4.1939781897106475e-08,-7.967211691613637e-08,-4.921813249621244e-06,0.7361616161616161
71,4.091607501527706e-08,-8.994431095959092e-06,-0.0002828544583125939,-3.532588534595498e-08,-6.474215121011662e-08,-4.242597476594166e-06,3.780837907090303e-08,-9.98570136862692e-06,-0.0003337925499792876,-3.9725684511359574e-08,-7.280571310166272e-08,-4.771008205833089e-06,4.4304052535532783e-08,-7.983685999801624e-06,-0.000232729561099656,-3.2126850994384955e-08,-5.8879244627948834e-08,-3.858397195848389e-06,0.7435353535353535
72,3.082992150671875e-08,-7.226966284554255e-06,-0.0002451993730042949,-2.687916872730614e-08,-4.7517720391552255e-08,-3.298721730618431e-06,2.8477582782465208e-08,-8.023445435155541e-06,-0.00028909997122805286,-3.026539261910014e-08,-5.350397843791808e-08,-3.7142930025548476e-06,3.33903069653483e-08,-6.414839241245169e-06,-0.0002017530958741163,-2.442219371850804e-08,-4.317421361641544e-08,-2.9971916894428984e-06,0.7509090909090909
73,2.3034010030553017e-08,-5.7751337342504335e-06,-0.00021104442098831945,-2.02854591078027e-08,-3.459125391305001e-08,-2.5401171885277114e-06,2.1268259815284378e-08,-6.411607384486693e-06,-0.0002486116138237466,-2.287094225691522e-08,-3.900008210981793e-08,-2.863867819598385e-06,2.4952784157413757e-08,-5.126155712264179e-06,-0.00017365485832679636,-1.8413451611752724e-08,-3.1399061600375654e-08,-2.3057069938903007e-06,0.7582828282828282
74,1.705448823120019e-08,-4.588720693648227e-06,-0.0001802859475292513,-1.517613951619214e-08,-2.4965824128149203e-08,-1.93605021058032e-06,1.5740828390372306e-08,-5.094440551264652e-06,-0.0002121934362258867,-1.7133531415954053e-08,-2.8185872406380984e-08,-2.185758576510862e-06,1.8479608210114422e-08,-4.073065296518668e-06,-0.00014834982230031599,-1.3761958179233264e-08,-2.2639395690524713e-08,-1.755640293269217e-06,0.7656565656565656
75,1.25057391781562e-08,-3.6244810241492794e-06,-0.00015279029055741302,-1.124821039524418e-08,-1.7857276773982948e-08,-1.459704590270255e-06,1.1537698831627175e-08,-4.023932668700982e-06,-0.00017967678823947597,-1.271669082812091e-08,-2.0188586431752625e-08,-1.6502724720284518e-06,1.355412194468278e-08,-3.2171816205304625e-06,-0.00012572825448119802,-1.0189599614388425e-08,-1.6176662254391802e-08,-1.322326379708149e-06,0.773030303030303
76,9.076035844997525e-09,-2.8451188819797015e-06,-0.0001284045602783135,-8.254206891929303e-09,-1.2652077268864534e-08,-1.0879630619459718e-06,8.369915217765516e-09,-3.1586775428692676e-06,-0.0001508712075319795,-9.34525433539102e-09,-1.4324438616163917e-08,-1.2317708599401757e-06,9.83942555533879e-09,-2.525399943976168e-06,-0.00010557936916821814,-7.469458131525418e-09,-1.1449211617049627e-08,-9.845276046808875e-07,0.7804040404040403
77,6.513931968843646e-09,-2.2186032212869726e-06,-0.00010694587675918427,-5.99227291169667e-09,-8.873863533995696e-09,-8.009651790968821e-07,6.004499060957017e-09,-2.463114007643978e-06,-0.0001255518583666022,-6.794442154691382e-09,-1.006178345994049e-08,-9.081882046248281e-07,7.063697452581559e-09,-1.969288695186214e-06,-8.784969150187829e-05,-5.416636344157038e-09,-8.021412315434947e-09,-7.24021946836196e-07,0.7877777777777777
78,4.619562500856336e-09,-1.718008918741997e-06,-8.822749209663298e-05,-4.300254683456986e-09,-6.157470371729158e-09,-5.819851860170585e-07,4.256340376342438e-09,-1.907349539750506e-06,-0.000103490297109182,-4.883438323727081e-09,-6.992522304828503e-09,-6.60911729756521e-07,5.010823741731112e-09,-1.5249484492973641e-06,-7.240384769009385e-05,-3.882753302533507e-09,-5.559656388040709e-09,-5.254816445468594e-07,0.795151515151515
79,3.234265987338683e-09,-1.320536581444829e-06,-7.204919168526258e-05,-3.047913672305508e-09,-4.223999946239541e-09,-4.169820398495806e-07,2.9785570058402533e-09,-1.4660720403517023e-06,-8.444321618778275e-05,-3.466794027511365e-09,-4.8045119909038395e-09,-4.742886448737755e-07,3.5091973992494116e-09,-1.1721418847984167e-06,-5.907071174156822e-05,-2.7487658827223793e-09,-3.80942119402672e-09,-3.7605592811279026e-07,0.8025252525252525
80,2.2330551960082165e-09,-1.0069353097607272e-06,-5.819844787991002e-05,-2.1313902719468392e-09,-2.862142906260065e-09,-2.942845331648751e-07,2.0554953825945726e-09,-1.1179089809597666e-06,-6.815383558915932e-05,-2.428335072772681e-09,-3.2608959954623466e-09,-3.3528418641324526e-07,2.423594847383339e-09,-8.937814131295439e-07,-4.766983674532385e-05,-1.919853579369279e-09,-2.578080314794094e-09,-2.6507731680389996e-07,0.8098989898989899
81,1.518664710041109e-09,-7.611998097544112e-07,-4.646171726469288e-05,-1.4688622682318293e-09,-1.91370772452085e-09,-2.0434151613009858e-07,1.3971961512067044e-09,-8.450911348332094e-07,-5.4365155888059153e-05,-1.6763915429982936e-09,-2.1840873133865033e-09,-2.3321205597874424e-07,1.648754694388177e-09,-6.7566032796874e-07,-3.802072681433316e-05,-1.3214029561187138e-09,-1.721590307696537e-09,-1.8382763946760696e-07,0.8172727272727273
82,1.0160109696291843e-09,-5.700662935430657e-07,-3.662621211589226e-05,-9.96346349969417e-10,-1.261226864338307e-09,-1.3942087377703124e-07,9.342501593559583e-10,-6.328929208428234e-07,-4.282200932757752e-05,-1.1391589309079244e-09,-1.4420064332609642e-09,-1.5940494339439958e-07,1.1033965592290655e-09,-5.060053535529666e-07,-2.9944268944394665e-05,-8.95139883057043e-10,-1.1331144715759204e-09,-1.2525883660065926e-07,0.8246464646464646
83,6.676294748750235e-10,-4.2258209152816737e-07,-2.8481935889199506e-05,-6.641981966011817e-10,-8.182477192279904e-10,-9.333809539887613e-08,6.135637278926504e-10,-4.6915458295365204e-07,-3.327341021492024e-05,-7.608249970458958e-10,-9.372854695332049e-10,-1.0691681567265657e-07,7.252935089818591e-10,-3.7509462153932577e-07,-2.3264373197272584e-05,-5.959090664788473e-10,-7.341200819405086e-10,-8.374159637993648e-08,0.832020202020202
84,4.3022624070062397e-10,-3.0971117314726124e-07,-2.1821362545017333e-05,-4.3450017201654637e-10,-5.217196759418515e-10,-6.120526751522449e-08,3.951569827986898e-10,-3.4384423568102026e-07,-2.5472144664988663e-05,-4.98685377970076e-10,-5.98789115741892e-10,-7.024662803453853e-08,4.675485965449705e-10,-2.749075211826129e-07,-1.7807681824540692e-05,-3.8926658127912894e-10,-4.674061087188836e-10,-5.4833500137299534e-08,0.8393939393939394
85,2.7129566620807987e-10,-2.2415156254474842e-07,-1.645015533816509e-05,-2.783388190907042e-10,-3.2635110961077187e-10,-3.923853650958573e-08,2.490304151259759e-10,-2.488551572637604e-07,-1.918723961674345e-05,-3.201105594774621e-10,-3.753283017614259e-10,-4.512726581291946e-08,2.949384655520634e-10,-1.9896263283690682e-07,-1.3412281606928812e-05,-2.489868608556646e-10,-2.919360604611504e-10,-3.510067356759303e-08,0.8467676767676767
86,1.6710244652638256e-10,-1.6023303884868295e-07,-1.2183568408094711e-05,-1.742965907344749e-10,-2.001861999744122e-10,-2.454086447844114e-08,1.5329081444471439e-10,-1.778922155565114e-07,-1.4206019453587759e-05,-2.0088547178536244e-10,-2.3072453142839636e-10,-2.8284564362377872e-08,1.817347153197476e-10,-1.4222692411714909e-07,-9.924707358818604e-06,-1.5563515035428913e-10,-1.7875283274665304e-10,-2.1913343897500337e-08,0.8541414141414141
87,9.702955263971229e-11,-1.525784040576722e-07,-8.849378159696914e-06,-1.0298111159568541e-10,-1.6228013337924923e-10,-1.49352335269541e-08,8.895017507202823e-11,-1.6939396855306546e-07,-1.0326239875487462e-05,-1.1895948136203635e-10,-1.8745923599999655e-10,-1.7252558327033972e-08,1.0556848344849631e-10,-1.3543247542299626e-07,-7.202277484291907e-06,-9.177261019219168e-11,-1.446175050141397e-10,-1.3309677312280409e-08,0.8615151515151515
88,-2.419681253880967e-10,-6.438892116197478e-08,-6.290315414598142e-06,2.615605437687129e-10,-5.7789320116828234e-11,-8.818371395647769e-09,-2.633741622791537e-10,-7.148518136521246e-08,-7.345656374987374e-06,2.3260401402505694e-10,-6.691518098317388e-11,-1.0210933728302891e-08,-2.216636558808635e-10,-5.715324548476886e-08,-5.112934135219459e-06,3.0286515032462053e-10,-5.1391649647430936e-11,-7.842117753070568e-09,0.8688888888888888
89,9.593519756666955e-11,-5.2329950165185576e-08,-4.365267262930982e-06,-1.0573371174381816e-10,-3.9244759340792524e-11,-5.034219298830935e-09,8.78193294938205e-11,-5.8097199190223114e-08,-5.101465767050296e-06,-1.227399931118561e-10,-4.555691284948153e-11,-5.843926519473656e-09,1.0446923931366255e-10,-4.644939585915629e-08,-3.5431502136927268e-06,-9.381995003948982e-11,-3.482277600909272e-11,-4.4669783677746275e-09,0.8762626262626262
90,1.7519474244051806e-11,-3.4540018147823174e-08,-2.9489917108521497e-06,-1.971040654621835e-11,-2.1406943846733388e-11,-2.7673425117374924e-09,1.6024670114469794e-11,-3.834665058983795e-08,-3.448902452703674e-06,-2.2941989390585685e-11,-2.4916679291470374e-11,-3.2210569779738614e-09,1.9087057867461232e-11,-3.065859934638429e-08,-2.3902229758057062e-06,-1.7448369344727673e-11,-1.8950205918066793e-11,-2.4497523242323103e-09,0.8836363636363636
91,9.211582456972442e-12,-2.2155723109080907e-08,-1.932792602559545e-06,-1.059334590919356e-11,-1.1207184911990965e-11,-1.4577276102176732e-09,8.418517602010067e-12,-2.4597490626468247e-08,-2.262107028593495e-06,-1.2365385927749816e-11,-1.3081907056405458e-11,-1.7015742365435702e-09,1.0040913238714552e-11,-1.9665983819801454e-08,-1.5643767739672556e-06,-9.353296062276452e-12,-9.89527949007653e-12,-1.2870870104116692e-09,0.8910101010101009
92,4.542334191794037e-12,-1.3748647281052008e-08,-1.2237299146748501e-06,-5.3477346943835016e-12,-5.5958565185652275e-12,-7.313933078991562e-10,4.147516480280406e-12,-1.526387655944685e-08,-1.4332810681150032e-06,-6.261382493701632e-12,-6.551895343538488e-12,-8.563501212765836e-10,4.953983934833643e-12,-1.2203649307320772e-08,-9.890948450089642e-07,-4.705043816766855e-12,-4.923346354455802e-12,-6.434944434640274e-10,0.8983838383838383
93,2.1103430985882138e-12,-8.30860522092322e-09,-7.446681876110404e-07,-2.5480257432127803e-12,-2.676800042757577e-12,-3.4700987228861495e-10,1.9250419293547613e-12,-9.224291079758037e-09,-8.72818380795618e-07,-2.9970376198738686e-12,-3.148504464836758e-12,-4.0815978586043564e-10,2.3029417126841548e-12,-7.374929494981045e-09,-6.010579627136073e-07,-2.2332843963679316e-12,-2.3461520291195477e-12,-3.041459589771014e-10,0.9057575757575758
94,5.588200385072736e-13,-2.277999112393464e-08,-4.3278904931422396e-07,-6.933876201411961e-13,-5.6996384891698665e-12,-1.542932454376366e-10,5.092168800086797e-13,-2.529055880430059e-08,-5.076332775655304e-07,-8.198278288043149e-13,-6.73897559145074e-12,-1.8242883595260993e-10,6.102066697686555e-13,-2.0220100000929447e-08,-3.488477006185351e-07,-6.052404041528604e-13,-4.975069358763441e-12,-1.3467864656671483e-10,0.9131313131313131
95,2.7992188056312034e-11,3.169118383059015e-09,-2.382711139067115e-07,-3.578050002785567e-11,6.021339615805506e-13,-6.355372457528675e-11,2.5478324418566758e-11,2.8129901487498475e-09,-2.7967615412755924e-07,-4.254530090566566e-11,5.232362542484095e-13,-7.556943960051803e-11,3.058731429359566e-11,3.5183848136065667e-09,-1.9179700485002352e-07,-3.1092175502885695e-11,7.159757566557501e-13,-5.5226270086178505e-11,0.9205050505050505
96,2.3419049221416543e-13,-1.208131525248646e-09,-1.2296857600379975e-07,-3.092726047829826e-13,-1.6970116900791124e-13,-2.3892925662911415e-11,2.128913786718887e-13,-1.3412788976255228e-09,-1.4443948641558978e-07,-3.700366793356461e-13,-2.0304306326494265e-13,-2.8587268109702494e-11,2.5609579918169253e-13,-1.072368295575686e-09,-9.885077870095088e-08,-2.6742952508792276e-13,-1.467414259549321e-13,-2.066032899188434e-11,0.9278787878787879
97,-1.7371692957287762e-11,-5.458822330121219e-10,-5.8670248792552484e-08,2.378514473212727e-11,-5.486867728930619e-14,-8.038747596926423e-12,-1.9012512774948348e-11,-6.060435510754239e-10,-6.896282337111887e-08,2.045531783294432e-11,-6.61023957402083e-14,-9.684586929367148e-12,-1.5769826142071822e-11,-4.84538965804886e-10,-4.7100338953994686e-08,2.8654874283394422e-11,-4.7187277843637144e-14,-6.913354487679032e-12,0.9352525252525252
98,2.721996109260172e-12,4.330509795308343e-10,-2.539425065762831e-08,-3.880984438041143e-12,2.9910727540418627e-14,-2.3564519573565732e-12,2.4671473706437572e-12,3.843870730227701e-10,-2.9870013559423184e-08,-4.711788959068709e-12,2.5566624075939888e-14,-2.860898952960667e-12,2.9819004002366414e-12,4.807772401446331e-10,-2.0359457900949017e-08,-3.317327204357999e-12,3.6313733804557655e-14,-2.014211164383634e-12,0.9426262626262626
99,1.2040444388250782e-12,4.7759202733752577e-08,-9.702710465958788e-09,-1.7976737142359507e-12,2.152593707601057e-12,-5.79125618973295e-13,1.0893806486390081e-12,4.239228408770081e-08,-1.1420724191227574e-08,-2.201748262470971e-12,1.8272116146581307e-12,-7.092993657465909e-13,1.3204216842654434e-12,5.3022712722455966e-08,-7.768784386542394e-09,-1.525940672602911e-12,2.636445878906867e-12,-4.915860589936272e-13,0.95
