	NUP NDO  NST  NSEA  AST   BUP  BSEA   PP
  0.1618684996027528     -0.1202664437150703     -0.1156038460199935     -0.1050534351459560       2.288240621359701       5.054725775685927       4.428505484005072      0.9806583082193490E-01
  0.1155613865606383     -0.1129184119341774     -0.9627640939989779E-01 -0.7925698664975095E-01   1.817297285572818       3.815801370336982       3.225206716045875      0.8387544519659906E-01
  0.1174849338815977     -0.1030915191534501     -0.1047946676018620     -0.6925693024633431E-01   1.872926409022600       4.347779557421537       3.066196126917311      0.7979132329926447E-01
  0.1222643129794714     -0.8926894569324101E-01 -0.1621970075912266     -0.5812135180010583E-01   2.614525255872486       5.345955174928742       3.062371389078339      0.5314597235911852E-01
  0.7954520103529082E-01 -0.9481512638363546E-01 -0.1114740316533036     -0.4956435311358905E-01   2.109521437410643       2.767504460459579       1.731113220303803      0.6538460040303269E-01
  0.1218245773389063     -0.1062156917737327     -0.1319887897202562     -0.8548360476314823E-01   2.303971716880540       3.656689582424868       3.057744714101529      0.8596853573764458E-01
  0.1378200595119978     -0.1223513077854826     -0.1267614534863826     -0.8678043332203768E-01   2.187081763146547       4.179833519603471       3.697182360906211      0.9046538177564051E-01
  0.7254698757861129E-01 -0.7385843858507828E-01 -0.9530118150140973E-01 -0.3063456387930527E-01   1.832003922629235       3.529885541320369       1.574937690106166      0.4374190797944248E-01
  0.4429704267445078E-01 -0.9965544196731965E-01 -0.9997754546725912E-01 -0.1562853364026927E-01   2.060590508238894       2.813341975774942      0.8166254396917279      0.4770750228455897E-01
  0.6881466817387387E-01 -0.8699391163827713E-01 -0.1292747256388547     -0.4999519995508322E-01   2.080573219528304       2.576951950850524       2.250433923915669      0.5843537699614760E-01
  0.1185576106749125     -0.1074897497274135     -0.1164258463588384     -0.6549023237949513E-01   1.980899070996545       4.478380678270351       3.176270740520225      0.7472192083192185E-01
  0.6689741592961063E-01 -0.9931906047878249E-01 -0.1207793327191276     -0.3854306216358063E-01   2.242088926823673       2.711195115053350       1.641984817674084      0.5642470128083154E-01
  0.1561668004926961     -0.1151034782470738     -0.1219085485192834     -0.9632260634624520E-01   2.207246877229927       4.819817042310937       3.832592737668957      0.8876854683276830E-01
  0.1382174361202044     -0.1024399930548935     -0.1173491548116942     -0.8586368282935039E-01   2.217045651075508       4.425210645653227       3.461343278219241      0.8523300457999806E-01
  0.1282673046960931     -0.1007312374070942     -0.1346743530563444     -0.6577295099239759E-01   2.544314127158708       4.967894712985778       2.973421995427860      0.6925449116439178E-01
  0.7751572598030834E-01 -0.9670674886714915E-01 -0.6959377126918227E-01 -0.3687988542742402E-01   1.651530179857473       3.147222214552194       1.525651695126078      0.5785903721368656E-01
  0.9428544924130450E-01 -0.1138703868292822     -0.1288558976663997     -0.6568416419017484E-01   2.275652620249391       3.389767379868891       2.993578398436889      0.6975724383298901E-01
  0.1154235240472454     -0.1096768391425186     -0.1206944430455089     -0.7281230659505897E-01   2.250099171009904       4.027797755738292       3.164144161812260      0.7979213274854527E-01
  0.1349598511730809     -0.1238574928510803     -0.9796875554276765E-01 -0.8746284258375653E-01   1.730687868441874       4.496866745892368       4.115042624086216      0.8080639488774756E-01
  0.5504061377004782E-01 -0.9673369638376914E-01 -0.1111359899856727     -0.3146607277920500E-01   2.453060752134990       2.071782802458167      0.9272954493372654      0.5319948678074107E-01
  0.1212575063730176     -0.1271416579948338     -0.1368270482116109     -0.8243084605848267E-01   2.493279152407659       4.073985958672824       3.950030162555559      0.8342610180016626E-01
  0.5713847353878278E-01 -0.9718759656406006E-01 -0.8848661989421337E-01 -0.3051623793166676E-01   1.812916030303789       2.434057447217368       1.486326357969646      0.5514114423813944E-01
  0.9795430586466562E-01 -0.9069970139578168E-01 -0.1075775103185148     -0.5679791461621632E-01   2.080976575564286       3.491135786892796       2.175085131634390      0.6243412578665015E-01
  0.5670550636841987E-01 -0.1014226622467070     -0.9714954331433433E-01 -0.3986929197089779E-01   1.935053930139202       2.544287683416347       1.830837537255203      0.5680508915261803E-01
  0.6350103624340574E-01 -0.1104264934158301     -0.9420507645019140E-01 -0.4305843092875159E-01   1.895010249381836       2.624900862397875       2.078861081442287      0.6639899646776183E-01
  0.6365694635843830E-01 -0.1023365195975281     -0.8716292702192996E-01 -0.5189785750964818E-01   1.795957792648161       2.105098298566990       1.934486083675954      0.7302782055731930E-01
  0.1102041916678397     -0.9954330282452993E-01 -0.1100999519491538     -0.6348783691350710E-01   2.171910546274380       3.786389286067064       2.864927950030039      0.6651300799151548E-01
  0.1214501042998775     -0.1040527804141960     -0.9656481254021158E-01 -0.7287247057921262E-01   1.982620266937860       4.456743672020664       3.088968129645310      0.7848923271402093E-01
  0.9536522268363506E-01 -0.1102707793440826     -0.1026898012069423     -0.5298088281399736E-01   2.021599578203076       3.250827017863968       2.250939900964237      0.7075937267072022E-01
  0.9446926387916210E-01 -0.9774802080317657E-01 -0.1112294295191727     -0.4510291741136814E-01   2.156768440259529       3.821119338958252       2.022457629728521      0.6063015917479035E-01
  0.7589970168617557E-01 -0.9428400884776245E-01 -0.7679312340527968E-01 -0.3974070438056358E-01   1.590115152034125       3.318587920400780       2.080495122835468      0.5512235261260644E-01
  0.8080253852831547E-01 -0.8733745222854897E-01 -0.1849181931353770     -0.3575552977785019E-01   2.907699955008507       3.571654479096489       1.623414589938522      0.5359475567587699E-01
  0.1448391402947206     -0.1036986851572462     -0.1707444839380499     -0.9162681272526310E-01   2.633718086968090       4.885616552501332       3.900607940604416      0.8497677811198999E-01
  0.1560393957457361     -0.1122847500635948     -0.8559200762380226E-01 -0.9740888086323693E-01   1.818864911936108       5.073245802213833       3.887088935657840      0.8767593287128836E-01
  0.1664244875138953     -0.1030857505142296     -0.1811133080480504     -0.9184942786579389E-01   2.948640271568729       5.826032263508051       3.888888666959468      0.7881788072849247E-01
  0.1119717670317508     -0.9157963817039884E-01 -0.1444968380042534     -0.5744949919524325E-01   2.575224499567078       4.113844600791509       2.196659988676702      0.6508552938955048E-01
  0.7073931538420515E-01 -0.1043597886478611     -0.1068149721057484     -0.4548506566559259E-01   2.164803740166191       2.818967160345174       1.772296146482290      0.5810023174620702E-01
  0.1140169357263291     -0.1054763105421266     -0.9610550839603951E-01 -0.7658584348159631E-01   1.899769546429816       3.786562596736188       2.943585839814378      0.8692724708386766E-01
  0.7626248106166407E-01 -0.1201703736733484     -0.7305754165932266E-01 -0.5596928992867801E-01   1.695568595805205       2.558046615139502       2.129313699069781      0.7472207857505020E-01
  0.1158377204257699     -0.1047626557604907     -0.8296591530151126E-01 -0.5423518903064017E-01   1.816973512251632       4.350467095762069       2.588527308137952      0.6404534769167307E-01
  0.1229414960174117     -0.1160653413917247     -0.1072391000714067     -0.8300699061510834E-01   1.975216268889218       3.764679042960420       3.184238917237649      0.8192373242337363E-01
  0.8771459272145227E-01 -0.1024872439966533     -0.8059815585939681E-01 -0.5744628209751439E-01   1.833650373782924       3.664291239129651       2.463909717125424      0.6185863716027028E-01
  0.4956372520854366E-01 -0.6659357028193663E-01 -0.1513785431520931     -0.1701498567610022E-01   2.606402900277945       2.842140298113417      0.5373228998200474      0.3854790395971693E-01
  0.6984756709083155E-01 -0.1014346127902206     -0.1450093829704728     -0.4193860357244890E-01   2.717837449871854       2.372721060017685       1.395221144389592      0.6594320373372745E-01
  0.1069870456311348     -0.1002687382634228     -0.1099903268727435     -0.5501784491751581E-01   1.947024302890603       3.652076165341334       2.069076261456156      0.7107316343365616E-01
  0.6644599987583182E-01 -0.8998891465422010E-01 -0.1176646113539754     -0.3230599428704077E-01   2.148201023580977       3.336180314234831       1.449913537962083      0.5374088558233846E-01
  0.1093378169283803     -0.1193107971859499     -0.1238287201499670     -0.7715892361144189E-01   2.309289615417073       3.642125534983339       3.457901417813103      0.8050207723523932E-01
  0.7455253695354819E-01 -0.1040299049796288     -0.9152388134859732E-01 -0.4426419382555341E-01   1.746259194469127       2.754975924847362       1.851789527971988      0.6048702200332014E-01
  0.9740014800276833E-01 -0.1092736383537397     -0.9878438306013215E-01 -0.6458211359076266E-01   1.974513316289567       3.558784931032744       2.986680022400438      0.6909437617877902E-01
  0.7914826872628829E-01 -0.9536157085316861E-01 -0.9144431654270546E-01 -0.4790560905827258E-01   1.875524438736879       3.225248008994340       2.239286309376506      0.6347081235956398E-01
  0.1233088178847986     -0.9465409303262419E-01 -0.1079603568159340     -0.8562574909690190E-01   2.026177460316933       3.830352417392617       3.165937052741310      0.7774967415165430E-01
  0.7180365559465456E-01 -0.9870013370829055E-01 -0.1290699179249459     -0.4604226995191439E-01   2.250863558135788       2.607907235532260       1.843177513846967      0.6651866753546036E-01
  0.4145773573339569E-01 -0.7876308794444674E-01 -0.1158275816700176     -0.2087480087623962E-01   2.095029901971043       2.298358816988252      0.9618260028012093      0.4637490132102481E-01
  0.1278730335146822     -0.9048421273408377E-01 -0.1358989952346144     -0.7295699043382374E-01   2.490758991607238       5.060943238804098       3.668004997007389      0.6289381561457934E-01
  0.1034633655044023     -0.1087190076518360     -0.9539255729028782E-01 -0.5310810807584428E-01   1.845423860438994       3.582499243248780       2.288803794039782      0.6354618522170957E-01
  0.1256813218930699     -0.1146054405032611     -0.8844053296035377E-01 -0.8491841665925200E-01   1.959275508554230       3.949404215521982       3.473506627880085      0.8196175944604195E-01
  0.1341864347768918     -0.1097231523771822     -0.1211390392731512     -0.8992685489787181E-01   2.166560824133789       4.401333654569950       4.044249314743347      0.7742207360958037E-01
  0.1430842540108748     -0.1158028468708380     -0.9570796606127702E-01 -0.9173823750697541E-01   1.699641090265132       4.921904776582077       4.140848548593428      0.8997999221553593E-01
  0.1683409276369163     -0.1228647115271131     -0.1174980015450844     -0.1065450031000473       2.299516610681935       5.142305703921110       4.487993889643741      0.1030959328879717    
  0.4275764549258065E-01 -0.8571966759335584E-01 -0.8691530182138624E-01 -0.1369658566500336E-01   1.881096935332619       2.555734257675930      0.7897197836724419      0.3866729164383934E-01
  0.7491674852795596E-01 -0.9321557865210685E-01 -0.1378484854679710     -0.4734687950491721E-01   2.508846813610991       3.101780756919078       1.950543566804706      0.6195571801663281E-01
  0.9563483286669312E-01 -0.1058168727564794     -0.1444363217667911     -0.5301334119434081E-01   2.556602317453740       4.027838403813307       2.778524194443105      0.5840041767145275E-01
  0.9913590254161139E-01 -0.9149191060631198E-01 -0.1694797138899110     -0.5571403488519691E-01   2.837889280451369       3.561086667430545       2.135388382929071      0.7402471435260669E-01
  0.7748462258391858E-01 -0.7973782252045583E-01 -0.1198206392250654     -0.3524348490945650E-01   2.268026039973600       3.281031291325446       1.255524301400027      0.5455337869872570E-01
  0.8904054067622881E-01 -0.1046127505647969     -0.1198901656031052     -0.6074496198338294E-01   2.192722766021746       3.260448900088693       2.599793484559275      0.7475941078900723E-01
  0.6343893760323097E-01 -0.7687333489388221E-01 -0.1250424853562722     -0.3298977104034090E-01   2.348800543118979       2.728784924385542       1.209703557343529      0.4959026726033408E-01
