,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
4456,0.0707497432637881,-0.1086179914414514,-0.1576744371084067,-0.03850537866227421,2.794570481716066,3.1222793177677683,1.8009720795723132,0.0547187781909451,118.87554060968642
4457,0.173980068105685,-0.1182605349878861,-0.1244381428095131,-0.1098279024706794,2.349300315564908,5.291285528727278,4.385052533717065,0.09983798476389916,124.5286299829385
4458,0.1571990820742921,-0.1159898082872433,-0.1051554526197753,-0.1021494684727605,1.972285654572561,4.613369208682037,3.864545493587559,0.09900041426753456,114.45849618254351
4459,0.049806441665145015,-0.09194014125756032,-0.1086096286779473,-0.028849994538968467,2.317430127767294,3.164032508095646,1.170762747595858,0.052488860458065216,164.25742454258722
4460,0.0665442393660563,-0.08710167962388614,-0.1361888767837152,-0.03446238347666086,2.546578094981637,2.891209747968659,1.396873724096579,0.05860162555702066,124.07146677684959
4462,0.1018934445638294,-0.0837851353188532,-0.1256752082865882,-0.05436685626664549,2.4614146852332928,4.046382363261272,1.9599936339518569,0.058089758517263,120.5904277992412
4463,0.06192400333022725,-0.09432939631879028,-0.1017782946932429,-0.03357755717249364,1.9293767157361184,2.938254283148135,1.404891071004551,0.05318904857137731,113.24234465117392
4465,0.08503695288536546,-0.1099543798997353,-0.09640164734033617,-0.04542504815244459,2.140280218242881,3.181279215806906,1.754012579847219,0.06291896027764136,113.25831131114157
4466,0.08760124569403062,-0.09831398379030942,-0.1289904167114025,-0.05550367657115095,2.484724167338432,3.1751397317479757,2.046507063343571,0.07043048290425594,109.79700686842276
4467,0.1048266494311558,-0.1148539234270578,-0.09940194314172424,-0.06079553706624795,1.945387749303853,3.773065481023277,3.09969510678946,0.07153887422646554,114.79232217972613
4469,0.0528502281108696,-0.09346992474477207,-0.09480405806625757,-0.0226702601074673,1.8925729025237268,2.750267522122888,1.232532862272689,0.04470231420294527,125.11825628414014
4470,0.1074921142928166,-0.1004310132867842,-0.1012071739319246,-0.0505266045053558,2.196808371476732,3.9234703799303903,2.022557144704956,0.06412375386094409,114.5222127269888
4471,0.113015444140351,-0.09769171510082283,-0.1394197437133319,-0.07237481897406517,2.5590368353566637,4.186298245198478,3.2703285672348,0.07139738271186721,112.7351175786312
4472,0.03370994573436152,-0.09451257561962616,-0.06999496040630915,-0.01120909576364899,1.6911529187057557,2.3627746340529217,0.8991838909276035,0.04160460072323564,196.45028694658012
4473,0.07907639625277213,-0.07747296718418517,-0.1368282104425462,-0.0373185770823448,2.539554010137826,3.3123280344056,1.23461599849774,0.05426044964814202,116.38054005798156
4475,0.1618640801117427,-0.1141475876894365,-0.1066644039133719,-0.1056503637047544,1.96246564612637,5.280039767506366,4.78016108912071,0.08858950225196917,119.83979180999336
4476,0.08379446186202284,-0.09762322053260684,-0.1292152700989376,-0.0587290935394157,2.279032786856427,3.156237608926832,2.699734874897137,0.0595478103430222,111.81908448195117
4477,0.02805164646224885,-0.09114716545144527,-0.1027914820581048,-0.007477096540849187,2.2495887240689068,1.88480980312006,0.3087199803132687,0.03890560556799269,255.2918784617217
4479,0.1382888773833141,-0.1016892073724248,-0.1144765724755386,-0.07873168757295683,2.108306056216549,4.919551174701353,3.427764238658971,0.07393909183887917,107.96318919023425
4481,0.1341512935290269,-0.11178132086474002,-0.08304917764441995,-0.08824989147157711,1.9870894817383995,3.60816061406217,3.141902879635184,0.08654135284918556,133.73433441842084
4483,0.09352613170156868,-0.09130087546849584,-0.08965769323906785,-0.06400673250921429,1.75174162900536,3.423063642961341,2.652014696474137,0.06487502344271037,115.89463948106594
4485,0.1467790205580916,-0.1184625952090983,-0.1144584032125912,-0.107957507167403,2.153841066837032,4.156942052355457,4.369392828350017,0.1062187844207474,157.62671456455428
4486,0.1124420054224886,-0.09183899981673448,-0.08697378190292658,-0.07487293069245796,1.7852118545920967,4.271960608435601,3.528568670092741,0.07204280914408066,116.25899505351235
4487,0.1105364118864831,-0.09780623908890547,-0.1299497523028429,-0.06970584981504792,2.177797110823806,4.244388770119292,3.256895354339629,0.06304552265703921,113.05626314016516
4488,0.1324831489929436,-0.1192653486019489,-0.12039917875506499,-0.08853473864716838,2.103695303806576,4.458119140687745,3.89172336760305,0.07954120963524791,109.57525297350917
4489,0.1147513863984196,-0.1116844016615563,-0.1175808435653523,-0.06376726146024551,2.2809701981419708,3.818496807821487,2.379433702428084,0.07813690753349793,109.05470743595436
4491,0.03398076755618649,-0.07978367753297615,-0.1428539015674751,-0.001513277793500772,2.653633042735592,2.754221027048516,0.6383286036753346,0.02452954901055477,574.9822233135669
4492,0.06390303690487692,-0.08566455583877104,-0.1252631636828181,-0.04190426596383395,2.07497418636708,2.800731231318335,2.013653025100437,0.0561270489242295,118.2951896209751
4493,0.06698411576705281,-0.09722041614414777,-0.0805584122673687,-0.03895113388044778,1.729960266881948,2.421370203804116,1.258545182725804,0.06413482765786062,110.84068926344341
4494,0.08133893277590541,-0.07820246191607927,-0.1001768297229962,-0.03816491020269034,2.031731463575228,3.767690019690076,1.9394080787220056,0.04784437251785921,121.22466359262914
4496,0.04895085945206538,-0.1098444929698591,-0.1301872427705282,-0.020939172720635658,2.566748216464351,2.745623564860201,1.260713826827103,0.04653620862965107,143.91601330895344
4497,0.07730750059450217,-0.1008079222290947,-0.09704316928454418,-0.04922216106718282,1.9829403253434,3.193173286785904,2.425807219215553,0.058592819320871035,109.16071937856024
4498,0.1091728786067296,-0.1069565214440588,-0.07667690803420478,-0.06619354130691438,1.7261351473684,4.030365991035392,2.6915151423010157,0.06961608766839107,124.29372137744345
4499,0.1115554990365955,-0.1099122599608859,-0.1195130589812304,-0.06522078520193078,2.162058378560182,3.9120661220717112,2.792827890956143,0.07576391258679571,106.67522111084769
4500,0.0997380367877166,-0.08650931274991125,-0.1476488564970851,-0.05474684785614884,2.632539306523006,3.982932578517554,2.109143399421124,0.0583291277533423,114.71858238296595
4501,0.1008781377465944,-0.09539400228780118,-0.1234148175584079,-0.0552163540165105,2.3729092933445357,3.8931778391889513,2.57761690894141,0.06586077008132313,113.49983569364905
4503,0.1312445069560054,-0.1030233141756389,-0.0962386102667088,-0.08032367927063422,1.9232240220009085,4.777692141783249,3.916059480934552,0.07639723816266945,115.04701254056064
4506,0.05364339548587879,-0.08268496569946987,-0.144605344949483,-0.02242340714212131,2.6289017203871365,3.2468722363814417,1.398892786813499,0.04332977666916399,155.33688111551174
4509,0.09290329593495204,-0.0902638710257126,-0.1359457998324209,-0.04378251892383403,2.3792618872714217,4.030493319160957,1.9922003530440349,0.0598467933599345,110.8347856770352
4511,0.07247321423321977,-0.09173586819244832,-0.08010142744080945,-0.026442176232291968,1.786683594391106,3.214500253511738,1.3281132436147451,0.05099881343712513,166.74978290903812
4512,0.09858909459721572,-0.09700898145747516,-0.116476128491112,-0.04637162325492868,2.239174172766345,3.7957653972651566,1.9354357877528792,0.06030229336806728,109.99691182107928
4513,0.1484113545671998,-0.1138463832283656,-0.1000673765487973,-0.1029440223127755,1.902590533069683,5.057063609928028,4.863417577080296,0.08764475608873827,123.51362318669213
4514,0.1058356479319069,-0.09526689314026278,-0.1271570103318544,-0.05669764107064919,2.218965179058201,4.061690129815342,1.945918733020476,0.07226784915732723,125.80223823643887
4516,0.1064143829957897,-0.08405476650725062,-0.08925390399253574,-0.048007794871898116,2.079992371772692,4.457835563405029,2.094427718860266,0.05397536329944288,118.62119967318607
4517,0.02431099416988852,-0.09290664292581986,-0.09122193781800003,-0.01097636842380061,1.869174821391372,1.828009722352038,0.9546719174823992,0.04105826569419194,191.1033355900991
4518,0.07809127210086858,-0.08795667019641434,-0.1344166775227539,-0.03752208708046199,2.296517150691205,3.403389410958247,1.5114056495413402,0.05458012708205517,110.81012344566577
4520,0.06449341988586296,-0.08738232989729286,-0.1363801678259536,-0.030218257186361588,2.35596895792923,3.342772625272548,1.6847558266809868,0.04489470264980165,117.16775753564848
4523,0.08064261550262597,-0.09761717069502816,-0.08288569080484323,-0.04606242627297933,1.788518865925433,2.98614948007069,1.8078593357188508,0.05910580394164437,110.2729989422226
4524,0.08354709681117516,-0.0945278468000298,-0.09994814105020199,-0.051911637020987764,1.9856489708134657,3.51711783188128,2.0757658327581,0.06137375987494725,124.64533057331215
4525,0.11644302247699101,-0.1023420531418897,-0.08669752147700176,-0.059315958318647735,1.704663705981174,3.798107065676079,2.341937874170206,0.07485575702901366,119.97861024406932
4526,0.08141390535646897,-0.09852360188697996,-0.1227704211215874,-0.04052123044829458,2.236419169755372,3.1883704158758266,1.299509752173447,0.06673224535264659,112.8424357321917
4527,0.1366219295619103,-0.1076513402786308,-0.09409949913135499,-0.08411473732776739,1.971857833914747,4.7890031316903565,3.459013125856081,0.07906319913699783,115.06695708917148
4528,0.09259819367943928,-0.1208098796986734,-0.1350697856865602,-0.0582959852917155,2.4952132029052474,3.318238843455138,2.642793465117959,0.07288238169096964,112.25980017292784
4530,0.06967602930711571,-0.07326438771404442,-0.07603718061172618,-0.043358305311152034,1.807532516800653,2.79178877392638,1.5620790371100268,0.059017427404054926,126.10083508310952
4531,0.07860789348502709,-0.0889625566458426,-0.1126391303660926,-0.02976877216980765,2.024828338686171,3.7333046461994512,1.8632842800015288,0.04326786756529705,149.7951053166997
4532,0.1087611544744419,-0.1115889442143503,-0.1284243442498424,-0.07629228374221855,2.066746510855446,3.937643958185895,3.521778427279572,0.07659013507459732,115.62314742408265
4533,0.021098986352316083,-0.06304252124997202,-0.1434581846103531,0.00876921007859472,2.580061089806332,1.9010341251083505,-0.5495777692223722,0.02594977431081238,
4534,0.1000009527522553,-0.113945172494505,-0.1244590783624412,-0.062412420085846736,2.4607257754160066,3.309084933518033,2.425622870537647,0.07345417375982423,110.42584560192202
4535,0.1808841188835908,-0.1120068271198125,-0.1315812925923515,-0.1111651240489503,2.214251041991695,5.712184125459085,4.804600771125468,0.09449094862302602,126.99584584648451
4536,0.06057803817228966,-0.09208162290499393,-0.1240172426145069,-0.03097729058234965,2.313881671358449,2.808035943077808,1.4806269867317892,0.05196158966385382,116.69034698551347
4538,0.1249742192668284,-0.117174716945242,-0.1218118356081815,-0.0921719223565912,2.132863540940475,3.206643208130187,3.308694901403516,0.1007209209180995,138.57664209953694
4539,0.07004908471304018,-0.07040922829072012,-0.1336254661337355,-0.0313312065447728,2.3873369029142704,3.177514779348767,1.1684645137722445,0.04402727785261019,131.38490619939355
4540,0.0920905778325688,-0.08767935056606965,-0.1043039653360273,-0.04692850403825851,2.188331999335309,3.9493302176382135,1.766250293485508,0.05494139491293906,120.67750150440438
4542,0.1279488161232992,-0.0972910916804542,-0.1232756956505377,-0.07265649466603978,2.228934243778484,4.341621908700679,3.0245576360282413,0.07458139682193926,108.62885088133787
4543,0.1040841279831115,-0.09578080560023004,-0.141458713771849,-0.06711397728187228,2.3868328839695154,3.820489118099783,2.877515740822322,0.0669184390738278,108.13555551620077
4544,0.1007317302258916,-0.08266714503243437,-0.1323455194307301,-0.06394362252689166,2.3086589166377616,3.613616472373737,2.378875220260228,0.06569259688713136,112.29781936824041
4545,0.138240089510448,-0.08735374065092147,-0.1407311472099458,-0.07765658663982544,2.274478503243731,5.126770816098031,3.214518693146772,0.07699471825323426,118.5632570906647
4546,0.1350879809793818,-0.116124181373875,-0.1449535659987141,-0.1018269654767889,2.4596290153054388,3.968817273392872,4.385413915156345,0.09040074176023576,147.99146263635146
4549,0.07965753785088925,-0.1007713782146382,-0.1146220172374365,-0.04390776055281122,2.199915739617125,3.011198415204807,2.015379918622326,0.057820852657799376,111.42329712784569
4550,0.08112344671717607,-0.115459688996481,-0.1172666922062866,-0.05063819439842319,2.227525335958388,2.389419951764434,1.795189108914558,0.06824622701733779,114.96255189964184
4552,0.1191079436482453,-0.1125996341033274,-0.08651590766227851,-0.08892440288759455,1.851857923033918,3.316698594661879,3.834752043398283,0.08830420249704403,168.78413432376567
4553,0.1406681916697546,-0.09336235073537724,-0.09754397450429876,-0.09345187998712673,2.024585038810407,4.600509912219026,3.700731086458119,0.08436966005877365,118.46342899705084
4554,0.09692732006025813,-0.1115732771007283,-0.1002103689729809,-0.06383966907368224,1.9731286461428168,2.930038013338505,2.299686125054613,0.08376468626095923,109.8360069346578
4555,0.1177738720387107,-0.1267572229615233,-0.08311107595881354,-0.08380157688277197,2.00019207981922,2.979455271025685,3.0452452528833063,0.09401011904182648,144.0962331729317
4558,0.07114428785983687,-0.1088186776480179,-0.07891445426895907,-0.03485491245685779,1.4865392955051018,3.033850425882891,1.923677639290377,0.05543743916668047,121.25829124408286
4559,0.09371889011426313,-0.1081029311166856,-0.08543629984620761,-0.06366260024242308,1.721061842408276,2.988022900653476,2.783231707140593,0.07251136324146383,117.19012335816132
4560,0.1278718978819506,-0.1113635909400647,-0.1178437516008927,-0.07408128553297069,2.160964645863615,4.24429175236992,2.9074660426427235,0.0823825761696548,108.05682196353071
4561,0.1411487666687754,-0.1075604551893445,-0.1231805619674524,-0.08514463829670779,2.2991382509399774,4.5294280896365136,3.225869081416103,0.0877601886118468,109.14985184089329
4564,0.1432283560404319,-0.1241300826555558,-0.1296915891519482,-0.09911138161209562,2.3138638823437523,3.85478571294528,3.612801211594056,0.09901423898970302,120.808887259538
4565,0.1524301818634884,-0.1161143701482581,-0.1502682593411926,-0.0948434665916692,2.533949682453677,5.51320939508577,4.555761685890274,0.08511565997708205,124.39608922225183
4567,0.06823232035076966,-0.0855691742485868,-0.1309081508865948,-0.03168284707187162,2.357031020753736,3.030523167491004,0.9961057164494259,0.06047951784436335,122.66813660566727
4572,0.1119112462919546,-0.1038125660732981,-0.1071824946095135,-0.062486916717841415,2.1332153712902744,3.640291418178151,2.2693110470785407,0.06961347435800762,110.9039789571664
4575,0.04684611845971564,-0.1022487211316641,-0.09989260890275052,-0.017873695826924118,2.120822051532734,2.21406925144776,0.8725369323281621,0.04864057163418994,163.87429316293884
4576,0.06655180086849849,-0.09716287226532208,-0.1043173036605377,-0.03627030130676182,2.064683993103096,2.955477581051403,1.810781983930588,0.05462262689013102,109.85072683320679
4577,0.09080493212158748,-0.09949992980049446,-0.1101233278247048,-0.04726674893923438,2.13127907692303,3.230175241248415,1.4680743874218232,0.06837167804650153,112.01546857083599
4578,0.07892196185620676,-0.1012541540455597,-0.1152870957669336,-0.04735009976744947,2.193631132564597,2.985313734610948,1.901931497476389,0.05994460892432193,107.78942447485385
