,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
5615,0.08704642104244735,-0.10260649804294901,-0.1233960554384832,-0.043156628513176434,2.274312273182241,3.371610102136424,1.9210674368387388,0.06383283021950402,113.3777599525423
5617,0.1070596560509666,-0.1071696687283392,-0.1025554593988077,-0.045588989203315264,2.07389050070423,4.1327871327301695,1.8502781135560584,0.06828136720802036,115.64225533785026
5618,0.1117453915706113,-0.1068955453878715,-0.1410404649780863,-0.07270698867662466,2.4626223458740983,3.3123806970720016,2.430280488304186,0.08664150555440189,109.58563881450858
5619,0.1041323232887265,-0.10141403853668303,-0.1416254279678887,-0.06801284613203144,2.4356808140778017,3.546399829531922,2.4174383076998183,0.08138396474566256,110.94257680677867
5620,0.06764416058420489,-0.08467977922339305,-0.1042083543814104,-0.031431984588057765,2.2649004309092398,3.414587316864341,1.5123313201456698,0.04444564474430381,116.76504996395448
5623,0.1116457509003077,-0.1114916696293565,-0.1319286756154254,-0.06446710009099257,2.448304300150029,4.014302326361491,3.106860046114506,0.06894087001317782,112.43831966255955
5626,0.05922164162008911,-0.08097252562336267,-0.08230742215046408,-0.03216029749873546,1.839968901570456,2.5008409405503933,1.1609573349132771,0.0487875926519027,115.40129649405543
5627,0.07822524361115707,-0.09171718801471386,-0.1288918334829372,-0.041481408059096565,2.394772235506478,2.873878266070853,1.294455439657886,0.0632010316901115,109.23454747230564
5628,0.1226485996453905,-0.1126934685638205,-0.1136070342364143,-0.09023109031958346,2.054789106478574,4.154534659830094,3.8935250933092034,0.08508204752214621,110.12004346059021
5629,0.0445915546203925,-0.0862333475234996,-0.1094469647414198,-0.02377003517935881,2.098273470305059,2.3255227184580822,0.8467749950059917,0.04696609490878742,119.36310269218669
5630,0.1107916174081275,-0.09699673583961743,-0.1046772014297614,-0.06461284180198741,1.861696479841056,4.004432055078998,2.914178804263648,0.07083397437729415,112.32765760335388
5631,0.09861340227147387,-0.1078022719233693,-0.1159768989725531,-0.05259099154314177,2.300874336737376,3.5407838721542184,2.115831715258807,0.07035309691814035,109.10129309160247
5632,0.1036687278234286,-0.08605558270513865,-0.1211591341654417,-0.05513154364011817,2.192345078489895,4.717741147067033,3.378114870511823,0.05038387494148408,118.62740409300423
5634,0.1038511469570282,-0.1050914123560761,-0.1070518257140797,-0.06280180251646901,2.048844434026548,3.725230078872324,2.590847990526397,0.07263480660624559,106.07183266742254
5637,0.1493870901406699,-0.1254224682772833,-0.06726532076499357,-0.1002759166055806,1.5411027691820312,4.934060738190581,4.392629163191711,0.08977232712466354,120.50501606535265
5642,0.1052548574652225,-0.1017038181498783,-0.1309485846898818,-0.06529954945042232,2.4112138203724904,3.7452685844906064,2.870565971565321,0.06796166750450011,107.66205301804035
5645,0.08891958090023683,-0.08975109622802317,-0.1343686297599595,-0.04801150817120274,2.4724556891069485,3.911798084448765,2.366180931969336,0.05089923549151435,109.6971668714075
5646,0.0816794125478659,-0.1127797603968133,-0.07942287036048838,-0.04310598365208874,1.7808337256237,3.118789631125694,1.8953068944395968,0.0625048571453607,112.62911446160528
5647,0.1078053256529544,-0.1068069226686246,-0.1131493409620566,-0.06825907902643875,2.267611914447102,3.584377529517538,2.397764496914664,0.07196820094579602,119.64062284279127
5648,0.0859775015071143,-0.1014956118483036,-0.161939582770721,-0.04679238909841741,2.654260326462314,3.50279530141651,2.3381150037654246,0.057275934542270236,112.28499138791223
5649,0.1181057758662762,-0.09776404601509364,-0.1180177333639238,-0.06809196929135446,2.175426208124157,4.082212009598443,2.664657438653272,0.06981999094244909,107.72220766579613
5650,0.1130594370547894,-0.1072165338012494,-0.1037910837174204,-0.07070256554745469,1.882272753979305,3.75352846846041,3.080269361948042,0.07642358856419144,112.15636524047949
5651,0.12340663614688101,-0.1051873162594354,-0.1550692937666642,-0.08307191718790105,2.529476288348414,3.996734188297924,3.024750582251252,0.0864971556463306,110.4812271548597
5654,0.1553931306225294,-0.1011009276427068,-0.1462683795424601,-0.0895107873664047,2.541171028740604,5.25987021435366,3.516912124646242,0.08749358403927981,117.38408522079122
5657,0.1104593911778396,-0.105288298401866,-0.1450771106127023,-0.06709840226494859,2.581201682444576,3.973404683780944,2.827079712912456,0.07466586773607893,108.3868426240179
5658,0.1142690065295296,-0.09075492997543144,-0.17853787760208603,-0.06435747750944447,2.9737722252687813,3.965247503685121,2.2963836359572243,0.07272848666339779,112.50827588449087
5659,0.1250645498239123,-0.1111886965452891,-0.09839631926843542,-0.08508697153929848,1.801273985821219,4.230334668051833,3.7442991947510778,0.08505597944764963,111.68886209230931
5662,0.1603881424737586,-0.1065437548085031,-0.135954923616397,-0.1016429188490583,2.208257151578705,5.239435964460832,4.290268792064999,0.0872172536617673,115.52310444917705
5663,0.07589052877455084,-0.08252162788096443,-0.0941378632933806,-0.04969057475959531,2.003240056990804,3.282515864416734,2.53306656873911,0.05476318509229319,119.65216949272569
5666,0.1187136732035007,-0.1084436684177766,-0.1254216743376628,-0.07863476278860199,2.217710431170288,4.190776987806772,3.4800736521285183,0.07670729263627392,107.11592813667556
5668,0.107864742654051,-0.09287623631600338,-0.11626890439558803,-0.0636436825260442,1.985758807201116,4.024198666421098,2.621891291684461,0.06680786087417806,115.0965631388238
5669,0.1124976434501675,-0.114271096154709,-0.1046275716654895,-0.060543255405560874,2.045015328369919,3.8653043145033967,2.482861831913602,0.07468296023770196,109.55497571683249
5670,0.08240893392926807,-0.09426953850996138,-0.1106581235556011,-0.05668014982311712,2.0634206639458994,3.1206496707832585,2.319992481261149,0.06563488342621455,110.48225897433535
5672,0.1459816026434089,-0.09749862278726083,-0.1386793650785673,-0.07816717498674153,2.408651841601891,5.546485054074907,3.4747325527978985,0.07180550779960357,118.50400308144975
5674,0.09671876757652158,-0.09949287015327632,-0.1236051133573143,-0.06476793941628936,2.295057819742935,3.300834604017536,2.4843183228035266,0.07804010851953214,108.17107384362413
5678,0.1374381850286426,-0.1000096523231119,-0.1220775034956097,-0.08255258676640166,2.374455319046654,4.477999178034826,3.192964941566496,0.07950562709086219,109.3061031502445
5679,0.1339455187345874,-0.1122825236854436,-0.1145895927538564,-0.08647118183321327,2.129550831967431,4.179974186995993,3.755063272648338,0.08027039529595309,116.98713058737604
5680,0.08075516866570752,-0.1064639059425406,-0.1029039077809259,-0.043930350414427166,2.127922302346133,3.5743140699959666,2.2042217524756,0.05724335857201954,112.40107416579815
5681,0.10407024547864901,-0.1130281318827638,-0.1019791234026572,-0.05955283683704319,1.918151488703299,3.62082446496666,2.58836672277701,0.07045519309229323,109.77983099202652
5683,0.06942491585965085,-0.08175083818551868,-0.1364262301178152,-0.0422160470881777,2.507508529486649,2.544055687152865,1.3697838978253358,0.05426744738270059,111.3045507659023
5684,0.0907554695707312,-0.0789620849846723,-0.08841960831864845,-0.04065367371929735,1.8273971457664209,4.368947503955554,1.9128250596067509,0.050280021143068516,113.68904426550556
5685,0.1318900136468698,-0.1031921827116123,-0.1493366410884721,-0.08202292069704416,2.662877571393569,3.67739609556009,2.7279555918072083,0.08796009557942125,117.59756320490662
5687,0.07575998536921211,-0.1073168025840009,-0.1264596965579102,-0.046174105308333865,2.266713812763721,3.001936148489132,2.197846270600675,0.05678232571642156,110.66141946311821
5689,0.1450584525801676,-0.1031801000924847,-0.1204148223697731,-0.09275160825622006,2.228223851143281,4.767605850361441,3.490725061306144,0.08849125885180606,111.87548095686763
5691,0.1005148947419747,-0.09711531183539987,-0.08004795989896549,-0.04581296064934773,1.859699041295077,3.627918863301497,1.375018139331603,0.06677708113784572,120.30478138210223
5693,0.07256522219677854,-0.09517836368239667,-0.102971137920788,-0.03924527034555389,2.185865417424871,3.63207478340331,2.3651986733105,0.04959571985478593,117.14679906050492
5694,0.1241010350544334,-0.1119392773502244,-0.1012983480132383,-0.08358215101973507,1.919921127567318,4.290476764579676,3.927039247794887,0.07484918379762284,109.08956007128222
5695,0.0846068084855164,-0.1221314414919353,-0.1018411348708319,-0.05748476484472757,2.081846139886522,2.492586544193743,1.9500306693273255,0.07768893891457662,115.78681180618965
5697,0.1061666818506927,-0.09979290427934352,-0.1097031862115494,-0.06316249302957361,2.102985416020533,4.082018489503652,2.8547704325452883,0.0664131825114255,106.52746564970484
5700,0.1235007644653191,-0.1077685155594637,-0.1227241344487806,-0.06430871502009687,2.2404924678738483,4.5901342162248495,3.018898337603018,0.06908291311312993,107.89453149607316
5701,0.1120511332479706,-0.1150669280408162,-0.08663747995537313,-0.07913610923427235,1.739719387583562,3.4888340089250587,3.158335575294573,0.0853162574106274,109.52064662657988
5702,0.09068554268077653,-0.0804282920098906,-0.1442901433359263,-0.05588978204153991,2.4492702826421158,3.308259396294504,2.03972552281812,0.06750523130624718,112.45984931600508
5704,0.1187612136395497,-0.09853180081838894,-0.1048954931663726,-0.07094326365625528,2.021372036882114,4.168204613900288,2.8614487957314085,0.07947820179262469,108.2771346842782
5705,0.07213571004232898,-0.09578597682397397,-0.114970621508198,-0.04624670936075458,2.324950766652107,2.82528109359182,2.031479365859354,0.059648612181816926,110.42456562945557
5706,0.1386807799593286,-0.09914977629178294,-0.1051501916466682,-0.08429057237915766,2.031179084740766,4.375673545626766,3.386053488095901,0.08473033506493008,116.47282620073494
5707,0.1390741278726571,-0.1145756608112835,-0.1213148559287739,-0.08797574240341577,2.2385417294314,4.713551516296299,4.17555089600621,0.0831774561244763,120.38188911811329
5708,0.09469884312013874,-0.09839612769989628,-0.09642669227822467,-0.05364911256234844,1.958931401811564,3.939607055641338,2.620194985504626,0.06832483866340124,110.60476207127284
5709,0.09905858437228016,-0.08501726773737006,-0.1204354240126143,-0.05845566635830232,2.25620721354271,3.889980033041169,2.743280584183855,0.06316273711623943,115.11872144637928
5710,0.09307490538508427,-0.09270406474078463,-0.07880774815265815,-0.059186425426399736,1.633324875888992,3.475599891382496,2.78363081235956,0.07062406674707455,119.61988318575126
5711,0.1086257862527423,-0.1022698266437898,-0.1276498135951671,-0.07331256775438066,2.226051517520358,3.516395147553996,3.016723047083678,0.08163922231171086,114.98330629906076
5712,0.09899880778746704,-0.1048610249733962,-0.1452675405679222,-0.06700162977305935,2.359409136888772,3.2696329657132632,2.6803556573505958,0.07333382334139904,110.15034628065577
5714,0.09080876877048992,-0.08889771439270956,-0.09577968758768607,-0.04405263701428321,1.9803733119134093,3.597978153841394,1.5420970067708355,0.056922159760573986,111.42850150167624
5715,0.09222412031157284,-0.0844996693520388,-0.1356782492373755,-0.06454330362092231,2.271913373245813,3.622329943106569,2.807114035405302,0.06464085610134064,114.79215299187992
5716,0.0564892344583728,-0.09512746029054228,-0.1189007284555866,-0.032407921930475564,2.310620002046996,2.6695352246763187,1.671723217488314,0.04839993599665837,113.9070412304116
5718,0.09179585547915024,-0.08951368310347926,-0.1360351426147408,-0.04577840214839672,2.395558953998634,3.766053476973744,1.891021661513698,0.06305143901199081,109.24557193306609
5719,0.1246788913076473,-0.1027362977976117,-0.1501325470865119,-0.07505184917260467,2.555562019009473,3.984651244453268,2.9032397405419537,0.07692677930790542,108.46949652091804
5720,0.07334997261644847,-0.0962042828750599,-0.08382901137903545,-0.03466248429275584,1.716937376480425,3.547375276056244,2.085057829204922,0.05126823214543945,115.56818587292923
5722,0.07122986007757436,-0.1067304088156887,-0.09925756302938288,-0.04825547379458447,1.931717550599688,2.478152623301479,2.252384546505465,0.060467322774930624,112.30746114342466
5724,0.061937155355843,-0.09233072734524064,-0.113886196679556,-0.03771968275721223,2.202920330554253,2.785734523955257,1.973500570034912,0.05183666883637705,111.74917479813942
5726,0.05917621634616744,-0.1055873499171847,-0.08942729502899302,-0.04337172260048034,1.92494746081286,1.8521830280188656,1.618782194982518,0.07199509303129772,117.6754976925615
5727,0.11824541693861801,-0.09955274673891544,-0.09414243893259584,-0.06972354680045276,2.038207233399994,4.120749365222823,2.7147478930115114,0.07633171448536515,110.84729412924676
5728,0.07931737752139432,-0.09623667109342454,-0.1115926796550289,-0.04084692188381522,2.204778009242007,3.26346279629028,1.8002406678262368,0.0543720911470361,107.39903686428515
5729,0.07027986639606673,-0.07627542581788065,-0.08740868776224359,-0.03292004572791691,1.926030539812396,3.553290174600773,1.490239128416239,0.04521257953208115,115.98034100353952
5730,0.1359106857287138,-0.1225869588710503,-0.08671436500963926,-0.08755212485015383,1.646145357832745,4.491784152117663,3.89952498182096,0.08313932214221123,111.7853918229745
5731,0.08131745428164434,-0.1085966183443667,-0.1073566937946833,-0.0502113664566248,2.040037056551318,3.099235296788143,2.0869907978777382,0.06774117587259093,110.19143282846828
5732,0.1059174505126714,-0.0962477119025798,-0.1332873212007233,-0.062467399353526784,2.41801313387438,3.9573613206281455,2.339979257159378,0.07153925930921191,112.94489017913648
5733,0.1230039651249171,-0.08739626476513862,-0.1482734352050563,-0.07289053417228092,2.447936694767673,4.588238512868338,3.102806408017674,0.07088971988836472,111.11254261283672
5739,0.1184423041825675,-0.0965289399382652,-0.13515103973670697,-0.07649597772087663,2.480522542610608,3.83300391359289,2.785937644047392,0.0837069212698977,111.12500125933391
5740,0.05365403905837023,-0.09687321702913773,-0.1289387981486984,-0.029076520774396968,2.41069455000885,1.989620508850597,0.7206780821520773,0.05765215449096711,115.59884640639272
5741,0.1069230783841794,-0.0799226034758374,-0.1052557217623866,-0.059952922905015776,2.036957936294067,4.177736739226749,2.696662457151012,0.057919432762657326,114.9299617955189
5742,0.08288747965305701,-0.1012410610181439,-0.09922006703651642,-0.04187227292626933,1.949999787451853,3.722389196286705,2.221260470357445,0.055985743760799116,108.68335896805284
5743,0.1150816908319451,-0.1014170481531329,-0.1078133054908779,-0.06487209167370585,1.972719014828958,4.444321822516255,3.2447922056350262,0.06376360927140888,109.28901721063316
5744,0.05248925649175877,-0.08781842564579996,-0.09304353779822476,-0.02617318371177514,2.0809195686253648,2.493020303648032,0.6680453018400541,0.05300960817507307,119.34017738766613
5746,0.09304866248308356,-0.1006833645555049,-0.1229558058833491,-0.04877987903593474,2.401796155282203,3.976631141039865,2.433588520378415,0.061643094829996276,110.60742186539379
5747,0.1492607506771023,-0.1177544932227259,-0.1423786499957383,-0.09027666208368897,2.4796653526592216,4.587702711737141,3.5972949918896986,0.08685251007655112,109.991234402731
