,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
1429,0.09746210085827196,-0.1044588221414771,-0.1366677104921875,-0.054563134525645436,2.377119749001363,3.454971097207095,2.21107454781972,0.07383817730080545,109.66623935094887
1431,0.06877425150302392,-0.0948348492411892,-0.1304697393613812,-0.03630503573003547,2.316491919489541,3.2368421020593883,1.837053072347364,0.05579389304284869,112.83169655805878
1434,0.1376218441657178,-0.1224608223730071,-0.1485363332863046,-0.08264336165351033,2.5578562434815058,4.386813888773409,3.4400421708539985,0.08572024734604337,112.35249968977888
1435,0.1195890449201502,-0.1052681090695425,-0.1147246896728243,-0.07345294371998815,2.2516511519533657,4.037443587222085,3.0897000646070083,0.07979026565724938,110.84182361984719
1436,0.0766855635940241,-0.1020195782655404,-0.11192199908017501,-0.05892565115530796,2.1264049918227403,2.478140101486666,2.448212511111764,0.07088709951917574,112.76290852617132
1438,0.09783295281616512,-0.0956373560821534,-0.1192990983079977,-0.060837611630418426,2.314699212602796,3.873201887285677,2.623422084168616,0.06556495369162188,110.51092854213465
1442,0.09807826930458192,-0.08336573472291611,-0.1101230737722469,-0.0564990966066654,2.183669054218731,4.364565267941445,2.831854084726817,0.05091525697330652,117.51794198064856
1443,0.1213484279250382,-0.1066800562959588,-0.1609218139991946,-0.07263348411226632,2.609116588809669,4.236743157881561,3.054136103327529,0.07650565708937725,108.70480358884727
1448,0.1138179760531646,-0.1070797634675493,-0.1026809963761153,-0.06369169061173525,1.9932889964504483,4.050606450628621,2.639410042075497,0.07906625642036093,108.66397791222559
1454,0.1547757672228502,-0.1077489998706538,-0.131425836220644,-0.1031032931192583,2.287197429115781,4.94390149295596,3.85908309136971,0.09885638141583264,118.3909628973294
1455,0.1232878921937669,-0.1103100468972307,-0.14696773825165,-0.08669481556050651,2.448529607898204,3.7376750591577568,3.229740819283312,0.08720637747843392,109.13822128169022
1457,0.07540454489811449,-0.1109278614233707,-0.1164608130032835,-0.05445209525551017,2.0232918441032632,2.499466375553484,2.3309197835978632,0.07199844062530053,112.620708396174
1460,0.08423936661525426,-0.09226879245831172,-0.1199823752571375,-0.04803427642893135,2.387458029088219,3.04329605838937,1.371523909769947,0.06911539959361021,115.00477942312628
1462,0.114730766072729,-0.1039548581148153,-0.1270805161003097,-0.06616442924541363,2.165535223353756,4.263302368237014,3.11623706526565,0.0635459661400074,111.21696310309072
1463,0.1008154177534975,-0.1084598297153358,-0.1054672875906596,-0.05093958262938069,2.048846578937081,4.161539018407712,2.507821190717064,0.06203085105233307,110.1698696560102
1464,0.1428143365834595,-0.1122112114400892,-0.107652039534785,-0.09521551135972807,1.992305229323583,4.526402710708972,4.257019741014595,0.0837505642332942,120.55971279951835
1465,0.09737837784484286,-0.1077289681921597,-0.1510719699794462,-0.07478758649315408,2.64190407114909,3.3140962706912838,3.063131148954805,0.08493564679653544,118.4346678001194
1466,0.106525076149194,-0.1117829356973786,-0.09753004111614218,-0.06276138857652462,2.0383072367663293,3.869865218701495,2.71350803103662,0.0647902686661447,116.10275545491369
1467,0.1291975373265708,-0.1154093429460239,-0.1281899318184824,-0.07552681474131798,2.304017277677348,4.537859045497038,3.134785348257791,0.08124029404796726,113.36225695354506
1468,0.08988974776705654,-0.09264152043500284,-0.1160774299893477,-0.05141645300295741,2.170670359257035,3.317347160375946,2.176127621715854,0.06244012841863435,109.56541090232339
1471,0.06180949333306484,-0.09803803767473604,-0.1051249586329931,-0.041826908650861465,2.1089111404929297,1.8099437434253056,0.9808014997432865,0.06756964713109734,118.75820608072456
1472,0.1342299266009987,-0.0982328405084949,-0.107551308423815,-0.08703799006262311,2.109548991129957,4.517438906785512,3.319286979203336,0.07852807427264198,111.4639152656674
1474,0.09714165557879338,-0.08493643533446067,-0.07792170188305236,-0.05108848159723491,1.6797882563254118,4.240913044697325,2.34775863253977,0.06109329646615148,115.47803509107555
1475,0.1383158056927062,-0.1144640953585856,-0.1352838720020555,-0.09429312292127227,2.404882712555629,4.759764925646797,3.8709884075359415,0.08692834017038463,115.08164850973898
1476,0.137144982870785,-0.1129298108100692,-0.139191114392201,-0.08172173369784114,2.472122721583057,4.994901012948844,3.8450010866957967,0.08431042820567156,120.06259479417822
1477,0.058153304123664186,-0.09106089141436284,-0.1152164319242641,-0.032735943289734136,2.180797997114015,2.93946679128503,1.5114569641450148,0.05302674895138069,115.07381290606449
1478,0.121103360110977,-0.1074986491320283,-0.1096837920986471,-0.06596612677043047,2.0285171834343982,4.249936917709133,2.851581371765004,0.07064703749082488,108.04072538146269
1479,0.09764569548909972,-0.08781849549457113,-0.1410469108507793,-0.05792537475871961,2.3605626871898817,3.896145334685027,2.4273210352586343,0.06757008468259443,110.30529746432272
1480,0.07782646301397374,-0.1014736023404745,-0.11142725525342301,-0.03985477527133899,2.2530254274295656,3.1141702581079573,1.773832833821964,0.05518597595706426,110.1201148204702
1482,0.07042179992112944,-0.1086329518569768,-0.1160532819073123,-0.03718297627143334,2.15696248585588,2.914839592787118,1.724270303517603,0.05743551802021427,110.19789607949929
1483,0.0934444281174963,-0.1120393503174178,-0.115047150570704,-0.047300203832270384,2.238998856730331,3.6222685661650336,2.2350270200261937,0.05747421065899179,113.565491257435
1485,0.1308095102924344,-0.1044646847883381,-0.09134288429617372,-0.08135162971750562,1.772626404610885,4.736225775345108,3.797806827288884,0.075413539468975,109.3992584606186
1486,0.1455540228042036,-0.1231803580774245,-0.10735379124997199,-0.08350507367043307,2.1507097011416985,5.069512240834661,3.8756279123502897,0.08128781432793687,115.46965378569686
1487,0.06625292430159642,-0.08985208881091937,-0.1247684205583593,-0.03962772102182818,2.114051261009172,3.114748796585424,1.9668563484809207,0.050171835712004884,115.33348855632484
1488,0.1127426937858437,-0.1024634326456103,-0.1273262788374788,-0.07238195965283575,2.2458864769282414,3.644149368560447,2.594236622393941,0.08174258488749532,107.59290559413375
1489,0.08198151230471938,-0.09226188207090127,-0.1038060411120313,-0.04799174353947373,1.9311022205197947,3.4615944212976437,2.048025681392845,0.05809300975713644,113.5596307098317
1492,0.1272641620075174,-0.09773127682187682,-0.1376419875549775,-0.07413112552364451,2.4738165151863845,4.703794431049736,3.457183201496433,0.06301079949654173,110.78595493085622
1494,0.08083391533623653,-0.105185782062499,-0.1022487467456813,-0.05816400819233924,2.043770219217758,2.637140067499073,2.2542730487894502,0.07575892209827832,109.5448025755392
1495,0.1046179391721178,-0.1006199899086303,-0.1111656759936854,-0.05245181072581363,2.050048687979197,4.169192061472073,2.396430238028679,0.06190530211352275,108.4616112031721
1497,0.1037110306734979,-0.1014313168666158,-0.09035458122848468,-0.07263337210589893,1.7812463555089968,3.4232790539606537,3.005071952884434,0.07703949329949318,110.90439376523877
1498,0.09796043837224104,-0.08939885480422505,-0.1061392212532244,-0.0590180983531523,2.028599574545121,3.5532080963905086,2.06078260843397,0.06928635344602171,112.97954747674288
1499,0.1168299585371193,-0.09843366352694403,-0.1012245229355326,-0.07941330743969642,1.953021874104248,3.967636636810022,3.2634583506688704,0.07628370357266523,108.30867036026243
1500,0.1439370345828147,-0.1258752322952154,-0.112572858140797,-0.09257012330438416,2.0015477272714173,4.273828181719696,3.856909179321849,0.08927041957696771,115.98214949332927
1501,0.08350391290571811,-0.1123923558485372,-0.12167060103194,-0.062267902186900675,2.2590135642121165,2.962672568775061,2.80456335026162,0.07196099797502102,110.35699850788231
1503,0.102409080696736,-0.09475339319948699,-0.1263494876544731,-0.06328135663182917,2.283284876527541,3.3641594796168337,2.202141304411072,0.07437687969675616,107.6023229044609
1504,0.08579003792314305,-0.08378965393623068,-0.09917545776716023,-0.04000038389163497,1.981852244421764,3.840448816335964,1.7894423911028117,0.05204416567189043,109.8534952878312
1506,0.09591189737149113,-0.09166038574186217,-0.1036095131631145,-0.04789470714505089,1.8983623594327037,4.0930383902325,2.1042050085822592,0.05914404303433087,113.06919492885895
1507,0.07159976187244044,-0.0949438717829892,-0.1297388173353496,-0.03132827210636771,2.3644201021192406,3.4418019451792587,1.7822372832971918,0.04446668976491072,119.3329768065807
1508,0.1021746019165762,-0.1023930039009372,-0.1004354960186178,-0.05905354531440112,1.9583459841702844,3.5475194303816564,2.678371007191283,0.07057775330767717,115.61976798315548
1509,0.1224629002996592,-0.10682782787000801,-0.1561648557673495,-0.07636979417325758,2.696554301702451,4.520521426474732,3.4775022297501628,0.06869512269774798,112.58188999945114
1510,0.1255153403837652,-0.09270833745253183,-0.1343194015930105,-0.07297774569128528,2.44347375935848,4.38131789800532,2.847153711458504,0.0738168080126512,108.13550913979877
1511,0.1110222209176172,-0.1008529154884512,-0.1200659984554063,-0.06502421255162788,2.251887280484859,3.8625926027619415,2.774485660689118,0.06926674165936751,107.12195736726429
1513,0.06924135421520404,-0.1091259532986747,-0.1359131983640409,-0.051436252270734666,2.249185518960877,2.272730816101999,1.9462169369453688,0.07296366932657466,117.62334798191162
1515,0.1049549102370553,-0.1034180495908206,-0.09312375806276008,-0.06070738220042179,1.761838130598707,3.6759466826044687,2.833744484635011,0.06390307358472175,117.31087882380925
1516,0.1103070778042308,-0.1116901971492295,-0.1038683790996805,-0.07874980271639767,2.016943736040179,3.25570063275432,2.923101318678293,0.08939004929090286,111.69805774937632
1517,0.1128858077414658,-0.1064760404711751,-0.08393310221198799,-0.06757764664925996,1.747279430155994,3.90821002288118,2.729772423403474,0.07687802454786022,109.0581746156038
1519,0.1164133966503424,-0.1099175090145194,-0.1369043748499177,-0.06862368825940551,2.485266229299912,4.041086811966666,2.966627675249629,0.07024957282757413,107.85896511238434
1520,0.1585860083925515,-0.1119300871192739,-0.1375122034763538,-0.09403328581991012,2.4593957087596783,4.9789840720267735,3.623875924113945,0.09580295237831343,117.4200198410775
1521,0.07428456677925832,-0.09906684344228614,-0.1197107661264087,-0.03779082506161165,2.459676766757701,3.3509059377941237,1.678229523445636,0.05653705758444533,113.63649116711414
1522,0.1157490512670077,-0.08854753537995064,-0.1130370020268479,-0.06643517807397943,2.02135489242414,3.823176990276497,2.207612245050649,0.07309104620347692,116.63995680760559
1523,0.07287456508810575,-0.08414831482771923,-0.1261107061565832,-0.036538360745456334,2.208071694868607,3.0679002456928,1.457185152166417,0.05619263113307077,116.85384672362544
1524,0.08940500082291514,-0.09665922536988822,-0.1516929958112169,-0.05506733789787842,2.7277709800472207,3.189609770681234,2.4638324732587127,0.05947969453631331,119.74191339375523
1525,0.056417845632284275,-0.0907091158907114,-0.12168034363457901,-0.0297103975250997,2.246909338906859,2.645092334503658,1.3611988963545922,0.041219037855707116,110.81737385863876
1529,0.1075058336048124,-0.1105030839713725,-0.09435936549236668,-0.057196370061022114,2.021672923564216,3.991497258878094,2.698648582226029,0.06881299700792264,111.44552406688123
1531,0.1203581788570905,-0.1143047992399728,-0.1301165235887391,-0.0839908423802837,2.3053117343327107,3.749415020500293,3.3104724500860887,0.0908156363201181,112.30208652362421
1533,0.118960531800056,-0.1059961027552565,-0.08954957560408981,-0.07583072971744989,1.7951684700355068,4.433677017984623,3.5886103322303664,0.07636729650708474,110.03545180879992
1535,0.1392313450274413,-0.09483191157170616,-0.1270850641710576,-0.07316530870617187,2.421306471933476,4.963916925645718,3.069286286982179,0.06822677230634049,110.9832173340827
1537,0.08070651558804605,-0.08893981754910735,-0.1092120497183389,-0.04037226392110254,2.137480546502234,3.832749070475435,2.174898977423061,0.04453407894935195,111.21765905485954
1538,0.09882013270324502,-0.1060799014480777,-0.1403403408597275,-0.051372015511586835,2.2828236103885584,4.070554130683713,2.7407394561291643,0.05633022370269,116.41143424778372
1539,0.1358554765752509,-0.129568662284697,-0.1315458663022363,-0.08221572836699413,2.2936352324422207,4.176674912664793,3.554740569268031,0.09037415619691593,120.35825191701986
1540,0.1343430269798666,-0.1269680898300249,-0.1257410749840241,-0.0902302343051518,2.171261283586153,4.157235943975447,3.918666823326144,0.09032915803190132,118.1683141498432
1542,0.09483249438236648,-0.1006339935357937,-0.1238729078289372,-0.04373753030695672,2.297231032023056,4.42857116429598,2.386584034898268,0.0550547929877924,112.26476599140426
1543,0.1026773870241362,-0.1016670060712511,-0.09035218164058363,-0.06208405120739537,1.94111311065871,3.401743748677969,2.581467090718771,0.07097283978894761,115.19592200185205
1546,0.07893605739725547,-0.09003158188639797,-0.1281773132844876,-0.04679883099828442,2.145110782419336,3.3523865703617264,2.1414682111356966,0.06050544964154455,111.83831550148552
1549,0.08658390170639353,-0.1055318951979146,-0.1186651989661297,-0.054748206012817685,2.125276210046926,3.386085063007827,2.481091183359719,0.0619613397005318,112.31402795178532
1551,0.08288698479591329,-0.1068995128933929,-0.10992514890421001,-0.042085262708253635,2.33448964632943,3.1959551066886465,1.471559530255494,0.06416239045245982,113.75008114175978
1552,0.13273561893268,-0.1247571995259521,-0.1085003278720145,-0.08576813603935993,2.127756019775454,4.340929332226132,4.125573157686604,0.07852618834857461,118.69625012304368
1554,0.08375666400195544,-0.11316330868291499,-0.08695779075065538,-0.05232960169578224,1.9119439904969835,3.1195549295868314,2.218285054015624,0.06923460274306123,112.92394991792708
1555,0.07248312577171039,-0.09243893514178993,-0.1196725631902569,-0.028940221037796338,2.307071783696806,3.472971681051594,1.230075069509475,0.04443238302497847,113.45324000580908
1556,0.09560676636478843,-0.1090939626669938,-0.1314927558069541,-0.0706720698231072,2.287578165840464,3.954240653317768,3.628296499241772,0.06851185404667916,116.20053653651955
1557,0.1058214316527335,-0.1017230928021601,-0.11408207630248099,-0.06043046370310873,2.143729153940628,3.5076943789217663,2.0711150913860736,0.0803283994943243,109.63755694057295
1558,0.1223704704426584,-0.1012950522666412,-0.0836646836494245,-0.07833583659551749,1.7539426763835215,4.344469621271208,3.812159259362444,0.06943417208118915,117.98371013119305
1559,0.09246075767113554,-0.1025776172220639,-0.08567473685761072,-0.06088023615327332,1.8134914250680068,3.6321641991446936,2.823798810663276,0.06855723556458179,110.83680767689644
1560,0.06757824629045983,-0.09839994955788456,-0.1376737941126177,-0.03688319237606449,2.61127250183271,2.74859325711371,1.412091955926338,0.05149915058787614,110.73502803130131
1561,0.119707080500867,-0.1065285023789503,-0.1364410479838035,-0.06584153974253393,2.511664397685112,4.375660586732561,2.730180584265211,0.07280738039693423,110.74029318612398
