NUP NDO  NST  NSEA  AST   BUP  BSEA   PP  MSS
  0.1022623147424367     -0.9154942425994869E-01 -0.1118692528628445     -0.5420982345362184E-01   2.019905915353554       4.275760125976213       2.639513809973920       3.608446496144932      0.3743074651776728    
  0.1661640018836426     -0.1192420292130113     -0.1332165528129192     -0.1008519314715042       2.262417215194962       4.710611238961958       3.766509817022434       4.477299019031479      0.5727184988464589    
  0.9481722321134804E-01 -0.1031906813894569     -0.1370665591409887     -0.4451264555895583E-01   2.493230661393049       3.588683036651753       1.790366657244155       4.102539275689248      0.4650880424831834    
  0.6826398492224260E-01 -0.1130567227485217     -0.9761916613780083E-01 -0.3217153981894279E-01   2.097426329599649       2.572748297753773      0.9021318268001677       2.908638273111066      0.3079191093965810    
  0.1415561033272652     -0.1039521562805784     -0.1269300614609062     -0.7278430634855103E-01   2.323010194106986       4.888960552370458       2.997081287663898       3.137830592137622      0.3680274205878271    
  0.1517486652154081     -0.1152309253705517     -0.1138235385655170     -0.9222626909913212E-01   1.987595591692128       5.084325226862124       3.909327618384110       4.682933821825353      0.5743503871494398    
  0.9484004145746458E-01 -0.9857172929720751E-01 -0.1075042638097842     -0.5581834916080188E-01   2.169972520218129       3.617625402487945       2.436648491300421       2.944802635089348      0.3172131517175670    
  0.1192884287120098     -0.8817465619187244E-01 -0.1271801427528548     -0.6242120180498097E-01   2.394234265499887       4.405670478662581       2.508943656752465       3.500038814706791      0.3833929594093207    
  0.6070753660374690E-01 -0.8227297869828450E-01 -0.1338718694464893     -0.3980539885005517E-01   2.448212763927126       2.852139126231794       1.779480427440982       5.211397178454371      0.5383229948018278    
  0.8986333488812449E-01 -0.1089691307122851     -0.1396567315402459     -0.4203351676624183E-01   2.371494348191854       3.571590813751026       1.807208206944068       1.850530025530271      0.1893290542166262    
  0.1111033752105925     -0.1042536468831503     -0.1376582471104228     -0.6093540840038250E-01   2.441932473284527       4.558796862237756       3.042083306167246       1.863993618057172      0.2143982011256388    
  0.8268459503057206E-01 -0.1082495136709769     -0.9106041865412315E-01 -0.6158465549581260E-01   1.861888507293160       2.158054354938929       1.599101702870569       4.127420655459493      0.5007619085366598    
  0.9769910034138200E-01 -0.7917867435820881E-01 -0.1578642393491090     -0.5780570575864427E-01   2.632588772791970       4.120661345199345       2.673851273866374       3.905561337883103      0.3842306154811798    
  0.1449962392333852     -0.1213670302719808     -0.1137459698846661     -0.8062086595119097E-01   2.021978412490867       4.871047527297507       3.250393164006608       2.584433095370507      0.3424743002208794    
  0.1066182615147984     -0.1158292917808124     -0.1356094858612807     -0.5870358718214534E-01   2.338487773993664       4.170673369404210       2.886658235248632       3.542855511725679      0.3785430036374706    
  0.1023805583256857     -0.1096173201881034     -0.9208716695340641E-01 -0.5618298174247586E-01   1.694120022441233       3.320394960419082       1.805515767463936       2.274269191441676      0.2872047868989981    
  0.9051086108522458E-01 -0.1039274299079992     -0.1435411324030788     -0.6216632834021223E-01   2.398654997437616       2.955960026696641       1.905607029485974       2.304891998520834      0.3029003470810305    
  0.8058353096234668E-01 -0.1059446747862617     -0.1225741163397930     -0.4402304585391713E-01   2.374482457119401       3.289485358805826       2.075369239471693       3.897124263699265      0.4050370604363741    
  0.1288108695016382     -0.9954987399610080E-01 -0.1337445935338135     -0.6029371439977583E-01   2.220699226038651       5.128600652062080       2.663331180012557       1.574363052072275      0.1890689238886491    
  0.4250103934942160E-01 -0.8638922365269336E-01 -0.7925508146158626E-01 -0.2752746339372877E-01   1.716309941848427       2.530163800727913       1.690109957571411       4.854287980625967      0.4788183582408274    
  0.1277922779782110     -0.1095740818160935     -0.1605905299858926     -0.7562781735352421E-01   2.693027716876334       4.376530841885429       3.189413790308289       3.943545705528287      0.4457596266049109    
  0.9915643089248864E-01 -0.1066649459995973     -0.1161856408349792     -0.7246887889852263E-01   2.170385834769622       3.392924683470942       3.017978295685556       3.753302307308720      0.4401360422929423    
  0.1248441861263002     -0.1253839307702582     -0.1081707658170663     -0.7025599657969259E-01   1.948770097007054       3.646149585418620       2.266924336313848       1.739943767128569      0.2804990119923649    
  0.1107387878660129     -0.1197879977594580     -0.1294574655017748     -0.5980322951851267E-01   2.220541006130949       3.892921251364337       2.729453605420530       2.850135447019506      0.3210665525303586    
  0.8458466673710416E-01 -0.1188810083594677     -0.1107715697750877     -0.6311590661594899E-01   2.029681693220377       2.844447221475262       2.855463800120480       3.842718822019829      0.4563279300407947    
  0.9693988576186030E-01 -0.1107363675361961     -0.1431167256276004     -0.5808050471440172E-01   2.429827903671981       3.349507746360056       2.140719435923367       1.868737069705230      0.2129944313671246    
  0.1009958921763903     -0.1008533667665414     -0.1113639132017800     -0.5869622996393396E-01   1.854666312139555       3.130812689542543       1.674884588429530       1.943229656567665      0.2681342639766388    
  0.1053900216387601     -0.9620076298540660E-01 -0.1186427629658507     -0.5028386968166879E-01   2.034994610933972       3.901042556494664       1.546488490465562      0.1550600827623452      0.4564062489232718E-01
  0.6524200516608020E-01 -0.1131288698361550     -0.1362823592421000     -0.3741504695333593E-01   2.433006810873133       2.680707645846522       1.786989370475113       1.896063296617300      0.1975811677859866    
  0.4425152346981898E-01 -0.9780666241462486E-01 -0.9601871040130425E-01 -0.1156652865181622E-01   1.848888333819632       2.430344691765569      0.4317228197409155       2.894234296289297      0.2866995828019488    
  0.1205881921668489     -0.1260992707234659     -0.6527761140085464E-01 -0.8523247041213781E-01   1.327537110441676       3.187477774886904       2.942961769786542       2.461825096727800      0.3664747694530334    
  0.1055634755014569     -0.1132947037974182     -0.1086506160689857     -0.5570422340318024E-01   2.059437594644554       3.584677937718077       1.818763848956125       2.390166683135729      0.3016660153216895    
  0.1565980294390245     -0.1106838772346121     -0.1251243587971891     -0.8300803293439385E-01   2.386975944145472       5.250025410091748       3.531845506917731       3.766915888402376      0.4415049818515704    
  0.6382579514660784E-01 -0.1060952931705958     -0.1058834915054204     -0.2726575500729137E-01   1.858987477781846       3.340555012869229       1.901945587298142       3.018310233641564      0.2854020668945549    
  0.1015375143797108     -0.1039271246861059     -0.1306202073098259     -0.6191225891262348E-01   2.295220197117811       3.595863463578219       2.470101124196202       2.080943083355461      0.2640534026901550    
  0.1593857820222643     -0.1349105997446903     -0.1739775871174380     -0.1054277045870222       2.586841817538135       4.364492383068523       3.895805301185410       2.378814810016641      0.3622287843208702    
  0.8076071686291408E-01 -0.1111088760496846     -0.8865734460983359E-01 -0.4759560879889688E-01   1.726653333224629       3.316455279806628       2.196108641109340       2.472663850527360      0.2887692975369650    
  0.1431378890822939     -0.1054839236074680     -0.1024735403708671     -0.9180571064584289E-01   2.048627912869419       4.440151313289721       3.478571567565747       4.694196681168532      0.5749442873560402    
  0.6521938567789110E-01 -0.1152603952459988     -0.1005149604815317     -0.3025330948535321E-01   1.929643829672020       2.680506395128914       1.385084184987357       1.107290100283543      0.1173685688083009    
  0.8790255783375968E-01 -0.1091744454492775     -0.8113013290920004E-01 -0.5890849826567492E-01   1.755659614465369       2.833194022424954       2.321841551273387       3.758390869586884      0.4260799302366017    
  0.7545852290211598E-01 -0.1066942840847858     -0.1156840395239580     -0.5323602284106338E-01   2.010526332316589       2.874227474544015       2.270607796005021       3.469844753653901      0.4045596703072463    
  0.1354624941379174     -0.1106887664142483     -0.1145221762177165     -0.7918413377400059E-01   2.089334351098156       4.183080602441211       2.660306220945857       2.907381451797070      0.3800307128788061    
  0.7490709632483963E-01 -0.8185008583727496E-01 -0.1322897862238468     -0.4266230778238071E-01   2.236433750634186       3.232336419221892       1.825850352225885       3.154365348980203      0.3165145972428881    
  0.1474546923997406     -0.1067448094380992     -0.1049185953432803     -0.8913892348072464E-01   1.904201830794104       4.582075111399191       3.070581683130706       1.977270233577129      0.2888872513594410    
  0.6003185183687668E-01 -0.7727624571475745E-01 -0.9940351464900840E-01 -0.2707420537526162E-01   1.884016150661769       3.071413315585814       1.381249864146509       2.829572403288990      0.2392375189861612    
  0.1086089906261934     -0.1127903666746793     -0.8938732666793067E-01 -0.5037296920316024E-01   1.704703064365527       3.984919645634608       1.968523785082536     -0.5574659535396811     -0.3464979479994323E-01
  0.7256885670501478E-01 -0.8195917459792054E-01 -0.1485973242970085     -0.3730139951823104E-01   2.563359499603987       3.029280976874465       1.594257499188330       3.882627154962894      0.3695834168342844    
  0.1568966305227600     -0.1129341313385470     -0.9770634149862091E-01 -0.9307731400864616E-01   1.921164262165296       4.885268966564716       3.662913519033498       3.236213644456671      0.4258810751097787    
  0.1467672621307014     -0.1193148777336280     -0.8011470736924811E-01 -0.8380182449044979E-01   1.377768346413352       4.799162409997252       3.533821603232103      0.4745223727376513      0.1182792001467952    
  0.1070582731582830     -0.1163636771984696     -0.1200497043608521     -0.5676630184000126E-01   1.946812068311246       3.695358180168205       2.254070157456346       2.528501227501137      0.3162816354302730    
