,NUP,NDO,NST,NSEA,AST,BUP,BSEA,PP,chi
3567,0.07156607770905253,-0.09914159474541424,-0.09187799429916288,-0.04685290781902091,1.8482551893309327,2.824360507691027,2.037376120574487,0.06956375875596432,112.03884797153928
3568,0.06385279454212311,-0.0854716029282126,-0.1406694657042769,-0.03462761440005068,2.519460227857286,2.72474254173414,1.293757544905715,0.05165918628490212,109.34628214081872
3570,0.1061401887828918,-0.09741144824673276,-0.1063065580322186,-0.06815960833698609,2.177202826801556,4.250787187092275,3.171429923365362,0.07088389891754897,114.16791539667804
3572,0.0564603738962686,-0.08918965177469337,-0.1341899259710101,-0.0278921318384465,2.453209291726419,2.7976526511182813,1.252690676540845,0.049755410662986665,119.92460807130348
3573,0.1354171680571273,-0.1104732924856313,-0.1029438818854526,-0.08322578538226015,2.1232465065960517,4.424426393543841,3.217451916624491,0.08264909326093486,110.04763236043205
3574,0.1207808153695327,-0.09357364042816976,-0.1495890658093531,-0.07276466154992317,2.660939447146148,3.843359246319457,2.2781618446055982,0.0797516144296513,114.39225149657769
3575,0.1469750732351421,-0.09629647689629467,-0.1051428685534817,-0.08761006644261242,2.0390924689014542,5.647483276810881,4.119651197774356,0.07430669513193439,117.94702694882008
3579,0.1092560030766031,-0.1028655096110267,-0.1031130853519847,-0.07217224435834453,2.004144772221332,3.642560988492767,2.7614477888214437,0.08212504982508459,107.64830865903515
3580,0.1301090025175254,-0.09931443546882683,-0.169299322965612,-0.06954087526030778,2.753662238151777,5.333831807894724,3.53645642559413,0.06204410916034288,117.92318848895437
3582,0.10326100058349401,-0.09170381417339006,-0.09610953646822153,-0.05447618069549932,2.106829174170332,3.695143066176281,1.893435600411649,0.06753810366991132,111.98931231391329
3583,0.09526023529905203,-0.09356516382662924,-0.07271811146952246,-0.0588745219175536,1.5979204975486818,3.7260981080956666,2.843604239194043,0.06030359686795653,116.28816272796944
3584,0.1229860015057078,-0.09119753011702676,-0.1224505942397097,-0.06839205649099818,2.254601200519869,4.689292214296891,3.0284677978470285,0.07485688878156217,112.85272726692644
3586,0.1475059850056807,-0.1218775845583762,-0.09781655729458497,-0.09612119403011717,1.969034436592634,4.503695824383184,3.875627011457681,0.09445003081348058,113.96523330150784
3587,0.1050502725707233,-0.1011200470755858,-0.09225829175245534,-0.06478806854634966,1.9708327277179232,3.161462934880356,1.9900807359714767,0.0886084021549705,116.42026546046141
3589,0.1259750341982486,-0.129216261081563,-0.1005441022415761,-0.08536454651245609,2.047737871631431,4.506691013662836,4.185687025932044,0.08508904287734029,119.0626116946693
3591,0.07623556519443599,-0.09524649427800627,-0.128317404257065,-0.04583907791910021,2.338006360741611,3.7172271822756175,2.717494541097957,0.05284421993727786,113.71307948531084
3592,0.07510989656243708,-0.09008773586541312,-0.09309284158832663,-0.04988282236020777,1.753115766170565,3.073226010243661,2.1893454439842,0.06024783349718585,115.38880354893408
3593,0.08948013232359031,-0.09054516927857983,-0.1215159302109721,-0.05155755574887474,2.3823149933835994,3.144676566649556,1.8568209503169288,0.0700588333095072,112.83142061828434
3594,0.06743445075612846,-0.0956394149986407,-0.1135000275039468,-0.03581231092869309,2.101441862864419,3.108048397273868,2.1512264758055,0.04882947765946825,116.11668753361285
3595,0.06679413870835119,-0.0820007625573313,-0.1260577513905891,-0.03351703461748902,2.250529583738953,3.256943264250911,1.4697917839517742,0.04833849409594618,109.36687023133881
3596,0.08711735038818763,-0.09269255097850398,-0.1120483485736635,-0.04388761617990032,2.207544714709287,3.924792927244692,1.859360097401632,0.06085651154566767,111.89590553788994
3597,0.1228548168199683,-0.1139161442622373,-0.149676569201159,-0.07583481038230867,2.6031290243850957,4.5927346390456645,3.513908214896865,0.08010868035254326,116.71387131649249
3598,0.1279903042224729,-0.1056228903628726,-0.09418030305763704,-0.08545878772254391,1.8676406552027345,4.189933818897032,3.52456862910101,0.07941362970219111,107.98769979754896
3601,0.07332748070208044,-0.09513828900158323,-0.1434838908570179,-0.04031256459540938,2.558501632307681,3.105054324551734,1.963900091069641,0.05636763687938489,114.21630225867331
3602,0.1346207801035715,-0.1133966529553409,-0.1256506671407403,-0.0800112596558315,2.3548467081351347,4.710133105404687,3.4243001929546293,0.08843025449337592,117.49608315980781
3603,0.1124608882835963,-0.1070639531249358,-0.1375437494525041,-0.07872712030810326,2.418705409173456,3.626022848457159,3.0519328911483163,0.08207441105689672,107.64539763320606
3604,0.07537242509932329,-0.09889606489469482,-0.1297253496855562,-0.03703443650618555,2.4800331866747807,3.1638478735073328,1.653361606606715,0.050608818943244566,111.45344873192323
3605,0.1137850939617714,-0.1133638432962698,-0.1171552705728129,-0.07526354955012945,2.056616124741108,3.685997519983852,3.092697285596695,0.08230850221582865,108.71979191685571
3606,0.1079291105031885,-0.1013943742625682,-0.12045118159509698,-0.07018571528411173,2.212477356760098,3.6083158033115663,2.6016720681709606,0.07539937859156763,107.55151420033556
3607,0.1127605335418233,-0.0914940386989078,-0.1314015972665,-0.07164163847348361,2.1848227299106844,3.781501465713085,2.709052830288788,0.07853520890927987,112.34811744939985
3608,0.09094985075221064,-0.08482084275950602,-0.1224468154541941,-0.05047324004028731,2.265745713407515,3.182798541969661,1.633048081289172,0.0657458457379188,110.83856265902449
3609,0.131975350305516,-0.08616817586331889,-0.1364563014442625,-0.07782438480747479,2.2770595958819904,4.624932027661365,3.211332045939061,0.07594118201799714,114.19518983023876
3610,0.1114921740676146,-0.1204499111753983,-0.08527255479306868,-0.07482611247121268,1.698607810756102,3.989362922035353,3.8650485711592366,0.07911675755705279,116.59830544272812
3611,0.1578662734860528,-0.1069382565394567,-0.1052174170865804,-0.1022333362941703,1.9098007729203192,5.080827561371447,3.952016135043326,0.0951018435360634,115.36409939721388
3612,0.109476779497784,-0.0933251715231946,-0.1334449991902445,-0.06415674883013232,2.320588546691207,3.956717910130568,2.398990799142292,0.07081411239582666,109.9454547803508
3615,0.11557784905526598,-0.10109702328432901,-0.1261725041055203,-0.06842963048973469,2.299645898712263,3.662709075480926,2.766380983747549,0.07212302266191567,116.32748247208107
3617,0.10820665733697199,-0.1101046435525237,-0.1140396499426716,-0.07829421409382224,2.115125627382354,3.175230779135444,2.8745887751295096,0.08935372915870797,112.24014717214749
3618,0.1205651344149036,-0.1119461859317132,-0.1091178714618595,-0.07138653899445765,2.119121432590715,4.069453800908305,2.7819740252344416,0.07981709624470025,108.71757173370196
3619,0.09790646717189187,-0.08806442696925199,-0.1114939533215176,-0.05579039200543374,2.159587819123759,3.689588601589288,2.2387774145231134,0.058371885200659876,110.59828301038245
3621,0.06896268398131943,-0.1008079071196799,-0.1323291287383272,-0.04108725463379618,2.436777591682981,2.965924211461063,2.290502319863171,0.05594529215233585,116.78032975143543
3622,0.1198642222121029,-0.1154000091693387,-0.1319503494669519,-0.06539333759465905,2.540160236503711,3.954064037670533,2.681927319474555,0.07690562836648898,113.73595569262092
3623,0.1054271040341894,-0.09966250221324884,-0.1122194567866414,-0.07068754352760892,2.114631107280724,3.774043351301112,2.940461433300037,0.07744387289523898,107.9636021186008
3625,0.0860764582131257,-0.1035891288932732,-0.07204168525099812,-0.05100621243056954,1.675292866536797,3.3590325153472715,2.168377411728347,0.07192349822172635,115.32124508226559
3626,0.1496767216271196,-0.1261157031418737,-0.1038657022490419,-0.1042800032001791,2.025749112021388,4.638762873685826,4.33834364364636,0.09285899442049576,113.05375494112104
3627,0.0873303277456502,-0.0995404616897326,-0.12915645064217,-0.04847039949258978,2.201621778198588,2.944154487747125,1.842833469333143,0.06850545972659737,117.50898874732786
3628,0.1179345686224893,-0.1096418810229725,-0.1349321810270241,-0.06820863289278101,2.381361985738475,4.239323052673981,2.9032142614528467,0.07382201422518497,108.30053995371088
3629,0.08476355753054286,-0.09105005104512552,-0.07759770163683281,-0.04454520967972921,1.6937329659070532,3.782762222043324,2.367320756087105,0.0518210390295178,113.88121003373779
3632,0.08863391797904699,-0.0927935957854347,-0.1140624031778062,-0.05439362562202951,2.28251434641499,3.244413979414345,2.098656220856018,0.07390858706218613,113.36233344832658
3633,0.08920363182192137,-0.0944701136721955,-0.0999867408744704,-0.05247744712073882,1.861789202781558,3.536303145640993,2.113030312312931,0.06645688477307736,112.3258089069872
3635,0.07311850341138729,-0.08770445829181367,-0.1153828005714998,-0.034990523298898284,2.278931413025085,2.9282051766165265,1.136285571800378,0.05951074852296698,117.4756649693882
3636,0.08970022232437178,-0.1107640234255728,-0.09806730377478776,-0.04821804223189238,2.021447365518952,3.8154662454138064,2.659161051333104,0.06425298812776012,113.00516724151515
3637,0.09618705851594517,-0.09695484898369162,-0.1332195459477737,-0.052242986411835,2.5176689953380533,3.439558977445896,1.9403076358456672,0.06335060781278933,108.21286193055765
3638,0.07490441242016481,-0.0970673429507546,-0.1165024962327801,-0.0497682285048773,2.000602970836634,2.9870231010853185,2.215311690380172,0.0642782887961895,113.34610964813068
3639,0.1147896096109268,-0.09207959328165924,-0.1487925687173423,-0.07245460124587841,2.522105869981604,4.395067299985461,3.1585442176280862,0.0740963127079875,112.84452259943195
3641,0.1334190310481493,-0.1131312185880347,-0.135348949305002,-0.0832292071096161,2.42093667586485,4.297498604145988,3.713233580081009,0.08049374227518116,118.39522731374193
3642,0.09557700333222592,-0.1143460341605097,-0.1555994417413679,-0.06983925924220394,2.558453923700929,3.07034956013939,2.7373746851798444,0.08076710813590637,110.83885957082295
3643,0.09502462448814608,-0.08866156604849985,-0.1369834361314219,-0.0561881501126458,2.423117004849384,3.409683532157651,2.312820133384395,0.06660674830095341,113.56424898432951
3644,0.061322518891367465,-0.09132998947183424,-0.1470254743980286,-0.03548766313408211,2.416911687701151,2.843385443091051,1.531663812090093,0.05790573194861685,117.10272362744179
3646,0.0714097368171614,-0.1025954713065408,-0.1375423117219346,-0.03811754239258478,2.4143485747544315,2.890914324169511,1.7862648427915242,0.049265254540830236,113.24398929287752
3647,0.1085049464413682,-0.1139580215908314,-0.1090958844703866,-0.07530731624629873,2.164122061694612,3.3570614071063614,2.917669013042564,0.08964474345097669,113.90740949197705
3649,0.0890787296353162,-0.09804963921002263,-0.08271623314158799,-0.0611403023865825,1.85796716802361,3.683603332849011,2.908514882044942,0.06444056522579948,118.7238085886964
3651,0.1083391815680808,-0.0955583609419247,-0.1012017760578848,-0.06791914889472159,1.939590171994222,3.9380358843047865,2.984498991501689,0.06972179185849607,107.81632222354858
3652,0.09931799678829764,-0.0982921895034794,-0.1277142475618823,-0.05708748527306873,2.207969583460336,3.7536742109866266,2.462686585572754,0.05986290122538013,111.88359794611422
3653,0.08702539430845982,-0.1111234209873412,-0.1246187760842709,-0.05956019501606434,2.3096673043215628,3.1476557203284687,2.555488403116487,0.06988673068873191,109.57667474429701
3654,0.08170092908955713,-0.1072146275597284,-0.1530199858545363,-0.053961164824780083,2.5820930116930487,2.771893789786012,2.097500969436924,0.0675330971044148,109.5367186293103
3657,0.1047713107961323,-0.08410791213429758,-0.1235425795083866,-0.055235314214149615,2.228146479541942,3.858843829996661,1.958757843026013,0.06978768099276858,111.07076457841518
3658,0.1314937207351863,-0.1124586115301357,-0.127706719708555,-0.09370530902639523,2.308560574128917,3.900982183013583,3.361920135893083,0.09107161582877207,107.78109370260174
3660,0.09276744719312363,-0.1037719450319133,-0.1275741400022333,-0.05535813691722175,2.377456014904796,2.943512974296897,1.7535579364883551,0.06950212604138843,112.15055436555159
3661,0.08023855185062523,-0.09330713445085753,-0.1220603777402593,-0.040136170275436665,2.3295030924198388,3.709207295954384,2.009003104398884,0.05090878105949749,108.31466410417222
3662,0.1113047013864764,-0.1098495795689608,-0.0935694769216358,-0.0707929408383211,1.740111270230484,3.938686313280125,3.253538271743285,0.07751605721698887,110.02215751347995
3663,0.1038460342795519,-0.1092895277271094,-0.1286254668231316,-0.07375142380904111,2.226418748423914,3.649880732222913,3.140514453093437,0.06977515937347846,113.60039424756788
3665,0.1426418852412208,-0.1163702215584484,-0.1031859272849325,-0.0967424601456145,2.041509375880274,4.437863366604912,4.077838392153131,0.08554696670376626,112.4169212491469
3666,0.10635878417720301,-0.09415304917403801,-0.1625382506827415,-0.061118115361237374,2.65507829825015,3.310763641512192,2.03660849273583,0.06877330603219238,115.8732296115765
3667,0.1379776889910643,-0.1119679197651277,-0.1094224494623607,-0.07985829545256175,2.044895583229299,4.7670675676758485,3.6401061456069983,0.07553682570626873,107.5840746389696
3668,0.1027964109289151,-0.110765099006595,-0.1650219141874244,-0.0692362511874264,2.5092172475757843,4.179691164944503,3.711389748464456,0.06728350921122235,118.69753207915994
3669,0.1244100918930499,-0.1139491957278035,-0.1423898693292194,-0.0708272966616691,2.480951385380732,4.336223850981766,3.10401649807349,0.07878886731228116,109.95357760117687
3670,0.1004147845780346,-0.10271070818807401,-0.1136491548744258,-0.0521443811335616,2.17862280452633,3.455191075724729,2.161209800868823,0.06136129580667162,116.28763953726305
3672,0.07541529666211269,-0.1037984728808346,-0.1484454809144818,-0.04668139656392253,2.503850997716835,2.7067961133461456,1.6151461233817033,0.06784427861747055,112.10502738764973
3675,0.1331604517823593,-0.10075528927641801,-0.1292340575033972,-0.0670455731195863,2.42788598000737,5.109159254618731,2.942162646778701,0.06950670360999535,115.68929877148527
3676,0.1654993891604062,-0.09746244900198768,-0.1338069962289537,-0.0996347167709383,2.263240082134176,5.564091759649278,4.316220288847644,0.08279544761953808,116.51411939224501
3677,0.07344317830275565,-0.1169990353047602,-0.09248316135574036,-0.05172063099591182,1.816349086297968,2.4440394204591542,2.138733039164671,0.07188588312677685,112.62404919832106
3678,0.1171480439870775,-0.1130500662417527,-0.1362866523509021,-0.05718685059384961,2.543394511604538,4.311149182274097,2.4179714789418547,0.07010617412357735,113.93441736425925
3681,0.08498220818940576,-0.09349219121265144,-0.09902540112471153,-0.05634572796353988,1.793494654656367,3.3478268236145894,2.7240696447665256,0.06240301023635736,113.07853004956516
3682,0.0869027258447266,-0.1140767301185475,-0.09857423470415523,-0.047549100854712666,1.8996991606010727,3.397407318409498,2.386954605940553,0.06900781472906455,112.02477068471006
3683,0.08519350308170125,-0.1037881757185559,-0.1142678071166257,-0.05568984853792463,2.180915417506805,2.742859389799792,1.70209218250797,0.07376252907130289,116.24607667971766
